captured_date,market,market_name,rank,rank_change,track_name,artist_names,artist_spotify_ids,track_spotify_id,image_url
2026-07-29,in,India,9,1,Finding Her,Kushagra; Bharath; Saaheal,2IKfr1JgPRXmXKAWwrABc6; 1zD9gVg8wPOmVfYxTjMHaT; 29S4JzoFUP1MCyMgKd83zM,5ThyDv6aRVU8AH4vXQNldF,https://i.scdn.co/image/ab67616d00001e02292341cd3e621d7f9171331f
2026-07-29,in,India,10,1,Samjhawan,Jawad Ahmad; Shaarib Toshi; Arijit Singh; Shreya Ghoshal,2gXOOKY8mmJG6iwHrTq9gp; 0FJz7XR37hH69traaHLijA; 4YRxDV8wJFPHPTeXepOstw; 0oOet2f43PA68X5RxKobEy,0rk2X5TAhraBC5aCIXK2Rq,https://i.scdn.co/image/ab67616d00001e028a7ae7092464f6685355dc3c
2026-07-29,in,India,11,1,Jo Tum Mere Ho,Anuv Jain,4gdMJYnopf2nEUcanAwstx,0eCajpR75pDW0r64U6hP2x,https://i.scdn.co/image/ab67616d00001e0272a77d038887cdc425f5ee55
2026-07-29,in,India,12,1,Sahiba,Aditya Rikhari,3ozYqVCLohfpXIhalkhM8D,0eLtIxPRNJfsmehITZ1qaJ,https://i.scdn.co/image/ab67616d00001e020a47bbe7141fdfe0eb2cdba7
2026-07-29,in,India,13,2,Darkhaast,Mithoon; Arijit Singh; Sunidhi Chauhan; Sayeed Quadri,09UmIX92EUH9hAK4bxvHx6; 4YRxDV8wJFPHPTeXepOstw; 3eDT9fwXKuHWFvgZaaYC5v; 2pGRniGOJSOvYoK3dGaBb8,1awtp7rf6ajhGY9BgzCHeZ,https://i.scdn.co/image/ab67616d00001e02e7fe7d656750737e8d369f95
2026-07-29,in,India,14,–,"Barbaad (From ""Saiyaara"")",The Rish; Jubin Nautiyal,0Eb38FY9vOjiRA10iXPGHI; 1tqysapcCh1lWEAc9dIFpa,7Csa4PStpuYIfUqNMKQ4V8,https://i.scdn.co/image/ab67616d00001e02148a06ae24e68c088d8d2954
2026-07-29,in,India,15,–,Udi Udi,Aneesh; Sarkar; Hruday,2K1yi9M4TJ3cEEO6hFG1z2; 2R4yA8DlTWiUCpYlC0NMZh; 5LAR3fyRELNNXHIfnptaXF,4ROldgaRDDAI2VP8rWkjat,https://i.scdn.co/image/ab67616d00001e0221d6e1053df28c5a33208c1a
2026-07-29,in,India,16,2,Ishq,Faheem Abdullah; Rauhan Malik; Amir Ameer,05etL4pzWd6TSv1x5WrlG3; 22UtphG4LcwxlhhV0aP4js; 6MPuzz9hPrs4TwxeHh4cEj,1hlbywc8Jhl1FFqJxAMabE,https://i.scdn.co/image/ab67616d00001e020de04fd2c7c3bdc0a1d765f5
2026-07-29,in,India,17,–,Sheesha - Aakhya Mai Aakh Ghali Jo Bairan,Mitta Ror; Swara Verma,3qWCWW0lyHpnj6E1cYwtKV; 1p8AG9V0Y60vhvdYdRbxqn,412poAqbwD8OC0dYD1nBkV,https://i.scdn.co/image/ab67616d00001e02190b5b394a6fc5574ceea4da
2026-07-29,in,India,18,2,"Pavazha Malli - From ""Think Indie""",Sai Abhyankkar; Shruti Haasan; Vivek,5jJrJU7VVmxQQLcLAmmxXc; 06vOoTzj6cIac9FMbNXz9h; 25Pa1Vz1ZuTHmXPiYeMcgx,4yur1GSBfuS1VADyUYocqd,https://i.scdn.co/image/ab67616d00001e02f5f2a6705dfe3c2fe11028c8
2026-07-29,in,India,19,3,Ishq de Fanniyar - Female Version,Jyotica Tangri; Shaarib Toshi; Kumaar,5wQDQFm7Ku8WWGi5xqJ9lp; 0FJz7XR37hH69traaHLijA; 0m3D4grap8VFSzbJMqgNVk,06lic3SpArgwTT7kBIvp92,https://i.scdn.co/image/ab67616d00001e02c517f500daaed779c15c50e6
2026-07-29,in,India,20,3,Apna Bana Le,Sachin-Jigar; Arijit Singh; Amitabh Bhattacharya,1mBydYMVBECdDmMfE2sEUO; 4YRxDV8wJFPHPTeXepOstw; 2fMqTqiTxUDlmcOEPaQSsx,1hA697u7e1jX2XM8sWA6Uy,https://i.scdn.co/image/ab67616d00001e02b85b4e8fb6ba961aedfde386
2026-07-29,in,India,21,–,Zaalima,Arijit Singh; Harshdeep Kaur,4YRxDV8wJFPHPTeXepOstw; 3xU8YsNNkmWSPewlB18NUz,4MU4Kfkd9EnkArK2ocQyqK,https://i.scdn.co/image/ab67616d00001e02627b5b17cb48f6e6956b842e
2026-07-29,in,India,22,3,"Sitaare (From ""Ikkis"")",Arijit Singh; Sachin-Jigar; Amitabh Bhattacharya,4YRxDV8wJFPHPTeXepOstw; 1mBydYMVBECdDmMfE2sEUO; 2fMqTqiTxUDlmcOEPaQSsx,6WlARP6h4CDVOcY386wW0W,https://i.scdn.co/image/ab67616d00001e02dccd4f11c8ac8e1f2c8dfc51
2026-07-29,in,India,23,7,Saiyaara,Tanishk Bagchi; Faheem Abdullah; Arslan Nizami; Irshad Kamil,4f7KfxeHq9BiylGmyXepGt; 05etL4pzWd6TSv1x5WrlG3; 5yzqUq3vXrMkmfcOwMY203; 3GdSQUH1BRtl9UrrtuwJlP,5SSZtFWdrmFV4MxtlRA13N,https://i.scdn.co/image/ab67616d00001e022fc1f0e56f80b5e7cc388b3c
2026-07-29,in,India,24,2,Aarzu,Noor; Khan; Madhurxo,7F5LO6TFFBGkRhsQdCcLVm; 6Pw5uJLhqmspnTuHchPnmS; 0o5KaItv2mU6ACmRP19Qc2,0wHYuCTWPntEgWiUVED4wB,https://i.scdn.co/image/ab67616d00001e020c28f02f30c669201ac4471d
2026-07-29,in,India,25,2,Inaam (Ft. Badshah),Jasleen Royal; Badshah; Ansh Chahal,74OaRjmyh0XyRZsQQQ5l7c; 0y59o4v8uw5crbN9M3JiL1; 2vaV6Tzkkt5r8OUpyAYzpz,5haZbtveqI9v1svcc5IDx6,https://i.scdn.co/image/ab67616d00001e02974c87c4d1b73970e0f45f70
2026-07-29,in,India,26,2,Boom Shaka,KR$NA; Dhanda Nyoliwala,5C1S9XwxMuuCciutwMhp5t; 2rN8LHqK4TBI7y3d9POvJb,1g6nQTE5x7eLJX7tXCTiSz,https://i.scdn.co/image/ab67616d00001e0213dcb5da9470852eb67f1783
2026-07-29,in,India,27,1,Jaiye Sajana,Shashwat Sachdev; Jasmine Sandlas; Satinder Sartaaj,465OXuCU8YZNmVG1leLwQ9; 0mJDQBWytBhOh5JB1DOQ1c; 4rgw8A5vcYinpZLDKHrEdV,6xwKNAUHeo2DbWNAPi8aEy,https://i.scdn.co/image/ab67616d00001e024c3eeb98521e02693a46d6db
2026-07-29,in,India,28,1,Dooron Dooron,Paresh Pahuja; Shiv Tandan; Meghdeep Bose,0DHOOKfXu4aU7LsWjTdrIN; 74wYoI5DV3XZGJri7l9cOP; 1e3Yx1PLC5EP8lz0OFOHda,0q5e5KtUOhYQujmhLP0pKd,https://i.scdn.co/image/ab67616d00001e029fd839ed5ae2fd87ee8ac923
2026-07-29,in,India,29,3,"Agar Tum Saath Ho (From ""Tamasha"")",Alka Yagnik; Arijit Singh,3gBKY0y3dFFVRqicLnVZYz; 4YRxDV8wJFPHPTeXepOstw,6kYoY0PhBelP64UMnhsEZx,https://i.scdn.co/image/ab67616d00001e0225f7621c3c70dd1f868b61bc
2026-07-29,in,India,30,4,O Sanam,Akhil Sachdeva,3TOhzLRYnkkul71yRBxIoM,7HuuShTJs1tf6rFLDElyik,https://i.scdn.co/image/ab67616d00001e02a81f7cd4177159051ac9bbfc
2026-07-29,in,India,31,2,Ehsaas,Faheem Abdullah; Duha Shah; Vaibhav Pani; Hyder Dar,05etL4pzWd6TSv1x5WrlG3; 3l1qBa4ZTuNfYOap9WGbDQ; 6FedIS4fevWR5JdQQvviFB; 7Khu2sHjq6VFAfiRLql5tt,5PetOhEX9N0oyBB0Keqobv,https://i.scdn.co/image/ab67616d00001e02e80fd38e3f7025158e40a3ae
2026-07-29,in,India,32,9,"Raanjhan (From ""Do Patti"")",Sachet-Parampara; Parampara Tandon; Kausar Munir,1SyKki7JI1AZNKwgNMkn25; 1E6arsXf5Fgsnv9YpSzjpE; 3GBSge8pq7mpezUQl0GAOA,4vHRQnzGcKEtqsLH70tAms,https://i.scdn.co/image/ab67616d00001e02773c5f60bcb309ef8802e4ef
2026-07-29,in,India,33,2,Ishq Bulaava,Vishal-Shekhar; Sanam Puri; Shipra Goyal,6Mv8GjQa7LKUGCAqa9qqdb; 5kiKQJrz4BT7vFWVECAmHH; 7gOZcXPfLtLbFgUyHGV7cZ,1fkjRQA8wXPPyxqYLbxuqy,https://i.scdn.co/image/ab67616d00001e022025db071cd9dd7e8023e01e
2026-07-29,in,India,34,15,"Tu Thodi Der Aur Thehar Ja - From ""Half Girlfriend""",Shreya Ghoshal; Farhan Saeed; Kumaar,0oOet2f43PA68X5RxKobEy; 1W67L8OH9z7C3b9YJJbVYq; 0m3D4grap8VFSzbJMqgNVk,2Rz2F6KoLH6TtbX4TZ2qcP,https://i.scdn.co/image/ab67616d00001e02fdfdfb32ce2dae56c62c8ac7
2026-07-29,in,India,35,4,Aarzu (with Asim Azhar),Asim Azhar; Noor; Khan; Madhurxo,1ZChN8G1Y7CJ0TXbrvblwS; 7F5LO6TFFBGkRhsQdCcLVm; 6Pw5uJLhqmspnTuHchPnmS; 0o5KaItv2mU6ACmRP19Qc2,1GnZH0wek1fkGCQnUsK6D0,https://i.scdn.co/image/ab67616d00001e0223163367c297997eaa635b66
2026-07-29,in,India,36,2,Ye Tune Kya Kiya,Pritam; Javed Bashir; Rajat Arora,1wRPtKGflJrBx9BmLsSwlU; 5diMmmNkRVfgUnXJrzXzjZ; 6Ahs12ksf1lju6bHwuX4X2,2cPUB8EOT6AfJ8oxhyoNXL,https://i.scdn.co/image/ab67616d00001e02fe77bd21eb38ff74b5f21524
2026-07-29,in,India,37,3,Hale Dil,Harshit Saxena; Sayeed Quadri,4auibajZua9Ld8sPMOmPYc; 2pGRniGOJSOvYoK3dGaBb8,6GQK4G5o60E8YA18DGpAzv,https://i.scdn.co/image/ab67616d00001e022432edc97b465e6db54d356b
2026-07-29,in,India,38,13,Jo Tere Sang,Jeet Gannguli; Mustafa Zahid; Sayeed Quadri,2kkQthS9OLpK4UqNWYqoVl; 71oGOxg5ez52Hh1Ye41A98; 2pGRniGOJSOvYoK3dGaBb8,0kYBzFJ5a2Jozi6cI4y9Bp,https://i.scdn.co/image/ab67616d00001e020ccca2f49bcdac5491e47b1a
2026-07-29,in,India,39,–,"Mast Magan (From ""2 States)",Arijit Singh; Chinmayi,4YRxDV8wJFPHPTeXepOstw; 5UJ2sHO2ELrgW6aXeRLTQQ,5bVmOD7UKfP2iLFUGMtdnS,https://i.scdn.co/image/ab67616d00001e022d2263486e48ab1b41ae2466
2026-07-29,in,India,40,3,Teri Deewani,Kailash Kher; Paresh Kamath; Naresh Kamath,4oVMLzAqW6qhRpZWt8fNw4; 3PgeUFj9oHU4K4RGaITz2f; 79sho4jpEGoCCC51KHnNSJ,2iNqdCchlUZEgjJbQyZf8T,https://i.scdn.co/image/ab67616d00001e02a853b902decce7830d171841
2026-07-29,in,India,41,2,Tera Mera Rishta - Original Version,Pritam; Mustafa Zahid; Sayeed Quadri,1wRPtKGflJrBx9BmLsSwlU; 71oGOxg5ez52Hh1Ye41A98; 2pGRniGOJSOvYoK3dGaBb8,23T4WcVkvuaAEOgXr848i1,https://i.scdn.co/image/ab67616d00001e028f2706d41aa1ec24c04135ba
2026-07-29,in,India,42,6,LAAVAN,Jasmine Sandlas; Mofusion,0mJDQBWytBhOh5JB1DOQ1c; 3JXcjiMGfbPsp7deM1JYIv,0RWLe6Dx5cWyPuB1sw6eWf,https://i.scdn.co/image/ab67616d00001e0285b1cf1e8e5879a440eecf1f
2026-07-29,in,India,43,3,"Humsafar (From ""Badrinath Ki Dulhania"")",Akhil Sachdeva; Mansheel Gujral,3TOhzLRYnkkul71yRBxIoM; 7zfceKY7I04Tc0J2o7043h,7aE1lfskJLMHQnzCCP1zsV,https://i.scdn.co/image/ab67616d00001e02dc9563139ebc2a5597254664
2026-07-29,in,India,44,4,"Chahun Main Ya Naa (From ""Aashiqui 2"")",Palak Muchhal; Arijit Singh,3yMmYEklQ7gLOZXEFNd3xr; 4YRxDV8wJFPHPTeXepOstw,7Imk0IG6S5GA5iYWkjmMW5,https://i.scdn.co/image/ab67616d00001e02808542d48ec7021a0577f4f5
2026-07-29,in,India,45,2,Deewaana Deewaana,A.R. Rahman; Irshad Kamil,1mYsTxnqsietFxj1OgoGbG; 3GdSQUH1BRtl9UrrtuwJlP,47RTQoh3pzjhWLUMllNRRJ,https://i.scdn.co/image/ab67616d00001e02ba52c35bca6b280c7a9233ce
2026-07-29,in,India,46,4,Shararat,Shashwat Sachdev; Madhubanti Bagchi; Jasmine Sandlas,465OXuCU8YZNmVG1leLwQ9; 4ojkMVHjuDZgDXSJy5qs2h; 0mJDQBWytBhOh5JB1DOQ1c,0R7grQWU1dRxiOQGIqZm0Z,https://i.scdn.co/image/ab67616d00001e027838ccbef3fb712228e23fc5
2026-07-29,in,India,47,2,Majboor,Sheheryar Rehan; Zoha Waseem,4uulqSsU6e7BdsYYos6kfS; 20DlRoUeIcVHGEEgYuvvZ8,0lp3WWhjxFVUht81AQmWX8,https://i.scdn.co/image/ab67616d00001e02ba7861fdb5826a0038078c23
2026-07-29,in,India,48,4,Boyfriend,Karan Aujla; Ikky,6DARBhWbfcS9E4yJzcliqQ; 3nqS8jzqmsPKFJTp0BOIel,3ExgWVPWOQts9RVBkqpdic,https://i.scdn.co/image/ab67616d00001e0289e8f71cb6f3b6cc60944858
2026-07-29,in,India,49,5,For A Reason,Karan Aujla; Ikky,6DARBhWbfcS9E4yJzcliqQ; 3nqS8jzqmsPKFJTp0BOIel,0cYohCh24y1aMjJmcS9RBl,https://i.scdn.co/image/ab67616d00001e0289e8f71cb6f3b6cc60944858
2026-07-29,in,India,50,3,Mashooqa - From “Cocktail 2”,Pritam; Mahmood; Raghav Chaitanya; Amitabh Bhattacharya; Ruaa Kayy,1wRPtKGflJrBx9BmLsSwlU; 06nvjg4wBANK6DCHjqtPNd; 3qpyErDI4i90q5EGgSRmNK; 2fMqTqiTxUDlmcOEPaQSsx; 453JLa1zShRo3qMqna91v7,0IfWnsZSHmBf8tVlYEuUQG,https://i.scdn.co/image/ab67616d00001e02adb1a15b21a4b9728285ca94
2026-07-29,in,India,51,1,"Humsafar (From ""Saiyaara"")",Sachet-Parampara; Sachet Tandon; Parampara Tandon; Irshad Kamil; Prashant Pandey,1SyKki7JI1AZNKwgNMkn25; 6WOdPJmexxFINcKMkP2jMG; 1E6arsXf5Fgsnv9YpSzjpE; 3GdSQUH1BRtl9UrrtuwJlP; 7vCsTTACb2iT4fvBMnwp5w,0OLTYqD8FpjkLsxJmdWmgi,https://i.scdn.co/image/ab67616d00001e02dfc5ea836092ec71ca7a5dcb
2026-07-29,in,India,52,9,Mann Mera - Original Version,Gajendra Verma,1yzgJmZf5CxtFfGfRFm4Si,1As2Jo89VTF9V3D6GuOPr9,https://i.scdn.co/image/ab67616d00001e020be94602b5b22cbe139a366b
2026-07-29,in,India,53,12,Raabta,Pritam; Arijit Singh,1wRPtKGflJrBx9BmLsSwlU; 4YRxDV8wJFPHPTeXepOstw,6FjbAnaPRPwiP3sciEYctO,https://i.scdn.co/image/ab67616d00001e02e810a88d506b30bdc0935247
2026-07-29,in,India,54,2,Kath Lagda,Navaan Sandhu; Dhanda Nyoliwala; Sanya Dandona; RXTRO,6PdJJhJWHFRtoERTQ8JGq1; 2rN8LHqK4TBI7y3d9POvJb; 5Y88j1QhlpI0iUp0uMrXip; 7lGDbXQAFrqSli1Xg28orT,3zoM4v1qTX94ZqfPYRReJh,https://i.scdn.co/image/ab67616d00001e02c6938397eb1e5cb7ba59f09a
2026-07-29,in,India,55,3,Tum Se Hi,Pritam; Mohit Chauhan; Irshad Kamil,1wRPtKGflJrBx9BmLsSwlU; 5GnnSrwNCGyfAU4zuIytiS; 3GdSQUH1BRtl9UrrtuwJlP,7eQl3Yqv35ioqUfveKHitE,https://i.scdn.co/image/ab67616d00001e0252fe6875028c892308ffc2f7
2026-07-29,in,India,56,20,Shree Hanuman Chalisa,Hariharan; Lalit Sen; Chander,2NoJ7NuNs9nyj8Thoh1kbu; 5fDnhohLUsWhN7MUXse3QS; 2RY2JQU7jz6KEp04i7TGld,6H7fLdt0AeWpuxUKXuXWrx,https://i.scdn.co/image/ab67616d00001e025182ea98b2ea623977917597
2026-07-29,in,India,57,7,Sang Rahiyo,Jasleen Royal; Ujjwal Kashyap; Neeraj Rajawat,74OaRjmyh0XyRZsQQQ5l7c; 6RzPQpJ5z2JkOJlmsCVxJq; 3yjKvP7LiyIw2dzB5CCGxM,45PA9lW7U5LYnlpGrdTyHY,https://i.scdn.co/image/ab67616d00001e02926450b06294e944ab7af6e8
2026-07-29,in,India,58,5,Amsham - അംശം,Aksomaniac; M.H.R; Bhumi; Circle Tone,12tOFlQDhU4Jx6wNb9XO87; 5A5bbXuMkVh28lxVO4y25g; 6ze415xN4HqPmAhj1P4pRl; 5FLdl3TGJp0xXgUSimW2yQ,0Dt5EqEckM8jcfMYEdlx2Z,https://i.scdn.co/image/ab67616d00001e02530e627d6b4aced65e1ccf4a
2026-07-29,in,India,59,3,"Dhun (From ""Saiyaara"")",Mithoon; Arijit Singh,09UmIX92EUH9hAK4bxvHx6; 4YRxDV8wJFPHPTeXepOstw,1GFQthxDi4Tqe3wJ5j0G5S,https://i.scdn.co/image/ab67616d00001e02781faf59a3cb980fe3b493f8
2026-07-29,in,India,60,1,Tere Bina,A.R. Rahman; Chinmayi; Murtuza Khan; Qadir Khan,1mYsTxnqsietFxj1OgoGbG; 5UJ2sHO2ELrgW6aXeRLTQQ; 3v8isPrc8btWVMF3bnOIcj; 2gTPBFjo3M9rvMSZWTk9nT,4FeczSomVWVyU4FW7xDeAI,https://i.scdn.co/image/ab67616d00001e020504fdf58bae8cd52dd13047
2026-07-29,in,India,61,4,"Tum Hi Ho (From ""Aashiqui 2)",Arijit Singh,4YRxDV8wJFPHPTeXepOstw,7LfIX3DCzl3AtGJWlCKOKK,https://i.scdn.co/image/ab67616d00001e022d2263486e48ab1b41ae2466
2026-07-29,in,India,62,–,"Haareya (From ""Meri Pyaari Bindu "")",Sachin-Jigar; Arijit Singh; Priya Saraiya,1mBydYMVBECdDmMfE2sEUO; 4YRxDV8wJFPHPTeXepOstw; 6q29t5RuXxlBuqIZsOMQss,678JJ0TF3KFkzw6bIFKcew,https://i.scdn.co/image/ab67616d00001e02f2607ce870ebc75e030e0224
2026-07-29,in,India,63,3,Jeena Jeena,Sachin-Jigar; Atif Aslam,1mBydYMVBECdDmMfE2sEUO; 2oSONSC9zQ4UonDKnLqksx,5lKE040hUfDAKOR8HLG92p,https://i.scdn.co/image/ab67616d00001e02972a8fa058a13f91a1a46850
2026-07-29,in,India,64,4,"Kaise Hua (From ""Kabir Singh"")",Vishal Mishra; Manoj Muntashir,5wJ1H6ud777odtZl5gG507; 4cAERazLlAzVGA10ORWaUP,1y1rQTkWmrZdJmjwuK07GC,https://i.scdn.co/image/ab67616d00001e02ce1f4349305971b5beb75fcd
2026-07-29,in,India,65,20,Jhol,Maanu; Annural Khalid,3scNK8e4mqnP6Rb8a3lwZY; 1nCZUpBIcyOxufOx0lPeIW,4XTgFBxBHN6var1BzAgE1m,https://i.scdn.co/image/ab67616d00001e02da7d1408f8e776063963572f
2026-07-29,in,India,66,5,Tu Jaane Na,Pritam; Atif Aslam,1wRPtKGflJrBx9BmLsSwlU; 2oSONSC9zQ4UonDKnLqksx,4iFPsNzNV7V9KJgcOX7TEO,https://i.scdn.co/image/ab67616d00001e02a200135a2008410280695cb3
2026-07-29,in,India,67,–,"Channa Ve - From ""Bhoot - Part One: The Haunted Ship""",Akhil Sachdeva; Mansheel Gujral,3TOhzLRYnkkul71yRBxIoM; 7zfceKY7I04Tc0J2o7043h,2Z6HgNji9cNlFLNORw6wDQ,https://i.scdn.co/image/ab67616d00001e02d3c06cabe1f80f26d369c5ba
2026-07-29,in,India,68,13,Maahi,Shaarib Toshi; Toshi Sabri; Sayeed Quadri,0FJz7XR37hH69traaHLijA; 0Dr1dEmiBkgZWPsc1j5oHV; 2pGRniGOJSOvYoK3dGaBb8,4bIQXffbALkCC0Xo6aTicP,https://i.scdn.co/image/ab67616d00001e02bf8dad28cba0f3680ee29364
2026-07-29,in,India,69,16,Be Intehaan,Atif Aslam; Sunidhi Chauhan; Pritam,2oSONSC9zQ4UonDKnLqksx; 3eDT9fwXKuHWFvgZaaYC5v; 1wRPtKGflJrBx9BmLsSwlU,04y4IqZt14y7k7pXYE19Zy,https://i.scdn.co/image/ab67616d00001e02af932ac943c7afa6b74659f7
2026-07-29,in,India,70,20,"Ve Junoon (From ""Awarapan 2"")",Mithoon; Sayeed Quadri; Subodhh Sharma,09UmIX92EUH9hAK4bxvHx6; 2pGRniGOJSOvYoK3dGaBb8; 1dWf4FUHnUgKHkSNmPofYx,0jfPsVkuCCqz8A9vDkWkMr,https://i.scdn.co/image/ab67616d00001e021a568abd5067022fe3818ca2
2026-07-29,in,India,71,13,Yeh Fitoor Mera,Amit Trivedi; Arijit Singh,7HCqGPJcQTyGJ2yqntbuyr; 4YRxDV8wJFPHPTeXepOstw,7kvLAPEnEPlSbhZDlHFv0p,https://i.scdn.co/image/ab67616d00001e02b99c0e6b9bf5ba4da74e816d
2026-07-29,in,India,72,–,Tujhko - From “Cocktail 2”,Pritam; Arijit Singh; Sunidhi Chauhan; Amitabh Bhattacharya,1wRPtKGflJrBx9BmLsSwlU; 4YRxDV8wJFPHPTeXepOstw; 3eDT9fwXKuHWFvgZaaYC5v; 2fMqTqiTxUDlmcOEPaQSsx,34brecMr3yWUJFPcwrAhax,https://i.scdn.co/image/ab67616d00001e02adb1a15b21a4b9728285ca94
2026-07-29,in,India,73,3,"Pal Pal Dil Ke Paas - From ""Blackmail""",Kishore Kumar,0GF4shudTAFv8ak9eWdd4Y,664I8QIKG0n14vGbRSrGYj,https://i.scdn.co/image/ab67616d00001e02a3249c6d32f69eb242c0cc46
2026-07-29,in,India,74,29,"Bekhayali (From ""Kabir Singh"")",Sachet Tandon; Sachet-Parampara,6WOdPJmexxFINcKMkP2jMG; 1SyKki7JI1AZNKwgNMkn25,1feANd8EfcDP5UqSvbheM3,https://i.scdn.co/image/ab67616d00001e0290d98409f70719daa0dc0421
2026-07-29,in,India,75,29,Aashiq Tera,Sohail Sen; Altamash Faridi,1bTROl5p3rGTpvKeWnGgrw; 38IHJBGBuaYXHEkIQd4DtF,7FwYs4qSJCJi2Hd6ZV8Q3M,https://i.scdn.co/image/ab67616d00001e0211b260e5bfa1590dc2f3449a
2026-07-29,in,India,76,2,Ishqa Ve,Zeeshan Ali; Yuvraj Tung; Sandeep Aulakh; Honey Dhillon,1Bz46nDCMO1UOKp9GJjL92; 7yqoq4MWdw2ZNyAKDqH0fE; 3allL5EVHCpBzNZHN2JCc5; 0d4qS5KvrIwi0l5OMiftsH,0febwTwLDSZzrt46i1RBF5,https://i.scdn.co/image/ab67616d00001e020cfff15d92e2acb5a4b45ef5
2026-07-29,in,India,77,42,Taare,Farak; 10A; Saswat Balan,1gbYkP3zeoGen1itU6pO9a; 1qAdkJbLIPX8QCtNh6EJMh; 32usn7ItgyYDjproXWuZMz,2iVj11OdEBNIGUv9f7jGPK,https://i.scdn.co/image/ab67616d00001e02a81b61a834db74333eb53a2e
2026-07-29,in,India,78,8,Zara Sa,Pritam; KK; Sayeed Quadri,1wRPtKGflJrBx9BmLsSwlU; 4fEkbug6kZzzJ8eYX6Kbbp; 2pGRniGOJSOvYoK3dGaBb8,18YHbIhrleUkKKj2DvEp79,https://i.scdn.co/image/ab67616d00001e02727d531901c07a499498c544
2026-07-29,in,India,79,9,Ishq Sufiyana (Male),Vishal-Shekhar; Kamal Khan,6Mv8GjQa7LKUGCAqa9qqdb; 01DlVvmRpQFutrYzh0HmF8,5zcfnScTSFGCHGY1yeXWke,https://i.scdn.co/image/ab67616d00001e0254ab341c139cfe4dc15d2d39
2026-07-29,in,India,80,2,Husn,Anuv Jain,4gdMJYnopf2nEUcanAwstx,0TL0LFcwIBF5eX7arDIKxY,https://i.scdn.co/image/ab67616d00001e020d3449f333a83a25feb423f8
2026-07-29,in,India,81,13,Jeene Laga Hoon,Sachin-Jigar; Atif Aslam; Shreya Ghoshal,1mBydYMVBECdDmMfE2sEUO; 2oSONSC9zQ4UonDKnLqksx; 0oOet2f43PA68X5RxKobEy,3t3wsY5IdLVzB9WidegJSU,https://i.scdn.co/image/ab67616d00001e02cab73e6ac9bf4bf3c6931570
2026-07-29,in,India,82,13,Andaaz e Karam,Madhur Sharma; Moin; ER,2kfi47LWmlXzQ3p3kWonfQ; 7xgtUknw8tyUhWkSnMjhti; 7uhWXYh7CNH1M9Dwko8qll,0qheD9ZwdmVKu5ktHXFbb0,https://i.scdn.co/image/ab67616d00001e029e012a63ed996813dff3435e
2026-07-29,in,India,83,10,Phir Mohabbat,Mohammed Irfan; Arijit Singh; Saim Bhat; Mithoon; Sayeed Quadri,6QtJ6BVdj43aDpgjnVp2tY; 4YRxDV8wJFPHPTeXepOstw; 0HIpVOzrDwqiI5wP56soMK; 09UmIX92EUH9hAK4bxvHx6; 2pGRniGOJSOvYoK3dGaBb8,2b2HutIDmoeBnnKRWDLAtV,https://i.scdn.co/image/ab67616d00001e022432edc97b465e6db54d356b
2026-07-29,in,India,84,15,"Bandhu 2.0 (From ""Cocktail 2"")",Pritam; Kavita Seth; Neeraj Shridhar; Irshad Kamil,1wRPtKGflJrBx9BmLsSwlU; 3nQ125TJobosBH446Dsvvv; 3tHD07u1ON4uHxmnT9rwqZ; 3GdSQUH1BRtl9UrrtuwJlP,4qnFfsCaMe2Nsg1VfFPxq9,https://i.scdn.co/image/ab67616d00001e02f636f602313d09930701de59
2026-07-29,in,India,85,9,Baarishein,Anuv Jain,4gdMJYnopf2nEUcanAwstx,3WLJ7D5kh44K5eJ1NqZQ6W,https://i.scdn.co/image/ab67616d00001e02d8ca783fa570b57e082f4374
2026-07-29,in,India,86,9,Jackpot,Cheema Y; Gur Sidhu,0uOUeC51AxGnP6hB8gurwt; 0QntOArZgiNHoemAzwJPu5,0JOAMHwHFGKbPOwfM26fL7,https://i.scdn.co/image/ab67616d00001e02db055ba83d3809eec4c86527
2026-07-29,in,India,87,13,Kaho Na Kaho,Anu Malik; Amir Jamal,71hjb5G92mGoKRSAW3Cj00; 6fjlehmqzeqeDmRwnbvapd,3zH1P7gc5petyL0sYCF67K,https://i.scdn.co/image/ab67616d00001e02ff6b439f8e29ce783311431b
2026-07-29,in,India,88,9,"Tainu Khabar Nahi - From ""Munjya""",Sachin-Jigar; Arijit Singh,1mBydYMVBECdDmMfE2sEUO; 4YRxDV8wJFPHPTeXepOstw,5npFBWhVs3VVlc0nY5xQMA,https://i.scdn.co/image/ab67616d00001e0267a876fee5cd00ed0f395a9e
2026-07-29,in,India,89,8,Sun Saathiya,Divya Kumar; Priya Saraiya,0NErdIJtuKBjtxKmlqaWdj; 6q29t5RuXxlBuqIZsOMQss,5a2Hoi1wuhCA6Ob7pbOlpW,https://i.scdn.co/image/ab67616d00001e024634da1d297644a35619f4fc
2026-07-29,in,India,90,2,High On You,Jind Universe,5KmFbbptaZhEtmMibvibUE,2eqUVYJVnlDs8PgOtuOlJm,https://i.scdn.co/image/ab67616d00001e02d968dc9090c04aef184ab00f
