captured_date,market,market_name,rank,rank_change,track_name,artist_names,artist_spotify_ids,track_spotify_id,image_url
2026-03-14,th,Thailand,170,20,Loop (ฉันจึงวนกลับมา),ASIA7,5ghOUzxpnQmnPQDwC1thIz,2wyMhqD3UtR8Ucg59UZhZd,https://i.scdn.co/image/ab67616d00001e02b563a468b0dde8b8fbecdc2a
2026-03-14,th,Thailand,171,Re-Entry,สัญญาหน้าฝน,Carabao; Center Stage,1LCwH85p61LDPxSg2uWUL9; 4cZ3QVotang675EbMaicvU,1TaaHVn8FANFAyuSftwJLx,https://i.scdn.co/image/ab67616d00001e02aace3e0217af8394d1a4d9c5
2026-03-14,th,Thailand,172,50,อยู่ตรงนี้เสมอ,Clash,5rlTTe8s66xwopzOKJrA4n,4GgsMVJSASeaDu3e9FZIL8,https://i.scdn.co/image/ab67616d00001e027eee6563510598e57c9567c7
2026-03-14,th,Thailand,173,4,ครั้งสุดท้าย,OG-ANIC; GAVIN:D; NINO,1OXHqAK6r5mF0FV94nc0pD; 6gYafDbRgLFc6zFKxKCP22; 34pSpkZ0UQ8X0woG8FyOqj,1DPrXncHEnR0141ct0DF06,https://i.scdn.co/image/ab67616d00001e02e93c6730764464cfce9d4522
2026-03-14,th,Thailand,174,22,Very Very Small,YOUNGOHM,0AvGycOEDZTaBFLCaiGd9S,2aOKroYzVYSkKetUpWvrkt,https://i.scdn.co/image/ab67616d00001e0293ad90b97deda6e1c3b83bc7
2026-03-14,th,Thailand,175,28,SSAK (Feat. Loco) (Prod. By GRAY),OXYNOVA; MASON HOME; MILLI; Foggyatthebottom; OSUN; Loco,72b3VgmhJa2YqlypqHdrXa; 6fUWivVaWaEgN2G0m7c0Wa; 1eVPKI2R4NlX6P5FIuMXis; 3fXHHmLxAY43pSTlWnbYd7; 5B0qfgiKQ1593oBKreR5Fb; 2e4G04F77jxVuDYo44TCSm,0FOReGSXypVBP1q3CLEbfN,https://i.scdn.co/image/ab67616d00001e023745e2d4fd21e243eca7d36c
2026-03-14,th,Thailand,176,38,Kryptonite,PUN,6HEMZkIMQAPnd36iLsUlTx,1Gsxe1ulIVg3q9GASfmoD6,https://i.scdn.co/image/ab67616d00001e02ce8155d7fabcb7a3b3492141
2026-03-14,th,Thailand,177,43,หากจะเพียงขอ (Sincare),PURPEECH,3xlC7Dw0uiwprXDHCU9SAu,4njC4CPPqAQZ5bo6eEjP0e,https://i.scdn.co/image/ab67616d00001e02bbff1471b24e1f5a7c50b658
2026-03-14,th,Thailand,178,Re-Entry,จะน่ารักไปไหน,K.AGLET; GUNNER; DIAMOND MQT,3MjUtSzU4lplyjnX01fTSw; 1JySn0pz3hvdDvWPTZf7hv; 0O6y1pr1YIKq65c6N3sI9c,0tmckE7qL6n5t85O7bpXBG,https://i.scdn.co/image/ab67616d00001e02ab032546b9c02885f700597f
2026-03-14,th,Thailand,179,20,ซ่อนกลิ่น,Palmy,3yfUy4dhvq5DwrSMsEE6od,26lzabIoVuQd6Bs2fMKaWu,https://i.scdn.co/image/ab67616d00001e029215ee0213984e1b021aa54f
2026-03-14,th,Thailand,180,4,"คนจริงใจ (feat. พงศ์ พัทลุง, ปู่จ๋าน ลองไมค์ & Lamyai Haitongkam)",Cocktail; พงศ์ พัทลุง; ปู่จ๋าน ลองไมค์; Lamyai Haitongkam,6JrR3zrG0NQiXb9N9XSyGb; 5qNjSZ0y0Z9qqP1DFC5fnc; 23YWwPEvaO5HLqEMgiUXJa; 2JERRcsJmtVhbc9uTH7h4t,3PRRNMQUjnFbZhvtPd37F3,https://i.scdn.co/image/ab67616d00001e02d5257a4c854915d53958370f
2026-03-14,th,Thailand,181,85,รองเท้าเก่า,Tattoo Colour,5pxvW2nJ0a77b9oX24Unwi,3Eu82PdSTJ8whj8KFJj4au,https://i.scdn.co/image/ab67616d00001e02e5c9e80322bca73f702809fd
2026-03-14,th,Thailand,182,11,I Wanna Be Yours,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,5XeFesFbtLpXzIVDNQP22n,https://i.scdn.co/image/ab67616d00001e024ae1c4c5c45aabe565499163
2026-03-14,th,Thailand,183,Re-Entry,สถานีดวงจันทร์,Whatcharawalee,0cGfitvwmFr2sSywioWYNM,6PM9OBzgQbY7wAkPWBTl2V,https://i.scdn.co/image/ab67616d00001e0269685ea820df536ce8e8a287
2026-03-14,th,Thailand,184,Re-Entry,โลกทั้งใบ,เล็ก รัชเมศฐ์,4zqN3dav6iuwb2djzhhtSz,0L5mkLRkk05Mfz4Tk0zU70,https://i.scdn.co/image/ab67616d00001e02c81a41586d82eb3851c261a1
2026-03-14,th,Thailand,185,Re-Entry,ลืมไป (Blind) [feat. ปู่จ๋าน ลองไมค์],WANYAi; ปู่จ๋าน ลองไมค์,3yLZtAIGm6Eq4WSfnimZad; 23YWwPEvaO5HLqEMgiUXJa,0ZZe0Q16MEXp86laMBb8Em,https://i.scdn.co/image/ab67616d00001e025c0add12c47ff8e30e6d3ba7
2026-03-14,th,Thailand,186,Re-Entry,ถามคำ,URBOYTJ,1WLKjYJX9YHSlwufclauhg,3sLTOt7ZMwEWEB7YdLaeZS,https://i.scdn.co/image/ab67616d00001e028b1d41c0d47afcae8e1bdb0a
2026-03-14,th,Thailand,187,Re-Entry,ก่อนนอนคืนนี้,YOUNGOHM,0AvGycOEDZTaBFLCaiGd9S,57NV6TzzYS473R7OgmDepf,https://i.scdn.co/image/ab67616d00001e028c8ef01ec2df170143555605
2026-03-14,th,Thailand,188,Re-Entry,โปรดส่งใครมารักฉันที,Instinct,6k1ekEfg7DnWc0FbMDY67I,19qYzhwsVrKi8ZDAfF8lnc,https://i.scdn.co/image/ab67616d00001e020b2b33f11b76866928a8b672
2026-03-14,th,Thailand,189,10,ลามปาม (circus),BOWKYLION; Jeff Satur,2SWWw5uB9cO5m7zJQZqwmr; 5xq3BK55BJmutN0X7eTyQB,30CRjTYAXaJf5YBsNQHIvG,https://i.scdn.co/image/ab67616d00001e02977d3582882c2bd839bf7639
2026-03-14,th,Thailand,190,1,Galaxy (feat. Kob The X Factor),D Gerrard; Kob The X Factor,1k7MP2tMC43vM0b0wg8HHg; 7HCRjt5R29pEOReKFeVk42,7m4O2ffb7Amnk1tQGKeLEH,https://i.scdn.co/image/ab67616d00001e02bfdf9f2ad6fc889d8f2a8b9b
2026-03-14,th,Thailand,191,Re-Entry,ร่มสีเทา,Whatcharawalee,0cGfitvwmFr2sSywioWYNM,6z56u8jPSSroDFrJVD5cMf,https://i.scdn.co/image/ab67616d00001e0275122452d0805c69415f26b9
2026-03-14,th,Thailand,192,Re-Entry,"พิง - เพลงประกอบละคร ""กระเช้าสีดา""",NONT TANONT,6chmC6o0wvACYVGTITw3Pz,5H9T1CPfiIKZ9b7uKcLQ64,https://i.scdn.co/image/ab67616d00001e02196c67567173ce9951e1bfe9
2026-03-14,th,Thailand,193,Re-Entry,วันเกิดฉันปีนี้ (HBD to me),Three Man Down,1qAOsY7jv9GFTv4HoVof5P,6u08YmldVXL6dKiIwGbcox,https://i.scdn.co/image/ab67616d00001e027408c0eb8d89b4e8496a6ee0
2026-03-14,th,Thailand,194,5,เพลงนี้ผมเขียนให้เธอ,Pondering,5vzCTzMec4uL6JCNkOFcZ2,09beOtPEjTgYLXNzYFjfLU,https://i.scdn.co/image/ab67616d00001e02ff0c324ade9b1c5ebc86acf6
2026-03-14,th,Thailand,195,9,"โลกหลังความเศร้า (feat. ก้อง ห้วยไร่) - เพลงประกอบภาพยนตร์ ""สัปเหร่อ2""",JOEY PHUWASIT; Kong Huayrai,5RQZVhw9dwZYc10QQfNMf1; 0QStHUbJoIoaNtvHVaBMGK,3KlQLqqqPp2wNm5qR2TvAX,https://i.scdn.co/image/ab67616d00001e021653fcc47c91c4f4730b4691
2026-03-14,th,Thailand,196,50,GO,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,3FZPp9lBUvhsxFxKJi3VkB,https://i.scdn.co/image/ab67616d00001e02d885644b72d5254dd621dc45
2026-03-14,th,Thailand,197,1,เจ็บจนพอ (Enough),WANYAi,3yLZtAIGm6Eq4WSfnimZad,0PcRPlZnFo0ifZeHo5sbhD,https://i.scdn.co/image/ab67616d00001e025c0add12c47ff8e30e6d3ba7
2026-03-14,th,Thailand,198,33,Good Goodbye,HWASA,7bmYpVgQub656uNTu6qGNQ,3cLXrotzCjYCkN73PewALM,https://i.scdn.co/image/ab67616d00001e02f7ec5c454a78dfb0086c0c97
2026-03-14,th,Thailand,199,Re-Entry,"ขาดเธอไม่ได้ - เพลงประกอบละคร ""หัวใจรักพิทักษ์เธอ""",Potato,6RQyog3L4JlA8t8Bf56otE,2q6eoqcDdza2R3uxrcNUwH,https://i.scdn.co/image/ab67616d00001e02b6c57afe5a754d1edd7aad38
2026-03-14,th,Thailand,200,Re-Entry,หนุ่มเมกา,P6ICK; SURIYA MQT; Sexski,52IxFzldfmZmsLcF078dnY; 47VCMoQZJ0SycPle77t12P; 6QeYcD1n2YcWygCScfLhRE,5Zfprx7dvrK3oH7U82cTmO,https://i.scdn.co/image/ab67616d00001e025c73ea1f102da42dae39fcf2
2026-03-14,id,Indonesia,1,1,Bahagia Lagi,Piche Kota,5zAYPlhV1TirCul0R4NKGM,5tZaKZPJtiHh6teQfVEHB5,https://i.scdn.co/image/ab67616d00001e025bd00b369e89c5cbc74d827b
2026-03-14,id,Indonesia,2,1,kota ini tak sama tanpamu,Nadhif Basalamah,6UgERnTHmjk3qXM9x5vzyO,13CwOTXUgBugeBByE9oIWb,https://i.scdn.co/image/ab67616d00001e02f3e3f888fbfcc916ecce50a9
2026-03-14,id,Indonesia,3,–,Ada titik-titik di ujung doa,Sal Priadi,1NjxFrpEGZTV2Ny0OJxeWu,1E7zLPDdqo0OvzVmGj5aoV,https://i.scdn.co/image/ab67616d00001e02686acaaa87bfc6ebb42b3bd2
2026-03-14,id,Indonesia,4,–,Sedia Aku Sebelum Hujan,Idgitaf,7pFWMC2E7h8eL3SZyHRsRq,64qfw9JZl3RYCrq4Mn0WvT,https://i.scdn.co/image/ab67616d00001e028dc8c573565969d55f9f3477
2026-03-14,id,Indonesia,5,1,bergema sampai selamanya,Nadhif Basalamah,6UgERnTHmjk3qXM9x5vzyO,0ql6fgz8qk0pAEKrGeSppJ,https://i.scdn.co/image/ab67616d00001e02f3e3f888fbfcc916ecce50a9
2026-03-14,id,Indonesia,6,1,everything u are,Hindia,51kyrUsAVqUBcoDEMFkX12,5WOSNVChcadlsCRiqXE45K,https://i.scdn.co/image/ab67616d00001e0205898628baab6ef07a0a4d03
2026-03-14,id,Indonesia,7,2,Monolog,Pamungkas,7d86ERlvO5UG44j7Va0Y0C,1zu5ZpnrSArdoaT6Qq3yo9,https://i.scdn.co/image/ab67616d00001e023e2cf96ce4558b8f2376b79a
2026-03-14,id,Indonesia,8,1,Jangan Paksa Rindu - Beda,Ifan Seventeen,2vbWy0ntJGJ2H1erLJFMZZ,79tbBuciPV221EozY3RKQv,https://i.scdn.co/image/ab67616d00001e02b1f0e17d6a48da664cbdcbe5
2026-03-14,id,Indonesia,9,1,Risk It All,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,5y2ijHECwFYWqcAHKTZgzD,https://i.scdn.co/image/ab67616d00001e023eb8dc748f7efb1470f74395
2026-03-14,id,Indonesia,10,1,Bersenja Gurau,Raim Laode,5LcNPa8f8bRmZqELgoRFkN,713QSDLoNYvs6PKBNOMi8b,https://i.scdn.co/image/ab67616d00001e022115f08403e0dede83932409
2026-03-14,id,Indonesia,11,1,Lesung Pipi,Raim Laode,5LcNPa8f8bRmZqELgoRFkN,04mOx59pM3upWDkpp9PYkb,https://i.scdn.co/image/ab67616d00001e02dfa3d7031a8f658d0a9b89fd
2026-03-14,id,Indonesia,12,–,Dirimu Yang Dulu,Anggis Devaki,7lXTU6VtJQWfiN2vuZyzqf,3GIiXoibZNOxoB4QJ0b8UR,https://i.scdn.co/image/ab67616d00001e02d7105ffabf2ff9ddd265eab1
2026-03-14,id,Indonesia,13,–,Cincin,Hindia,51kyrUsAVqUBcoDEMFkX12,7J0isBrUxhIYZVdrBOOlIh,https://i.scdn.co/image/ab67616d00001e02d58121433ea3e6c4822ac494
2026-03-14,id,Indonesia,14,–,Tarot,.Feast,7Gy1PxqrgsiqWF6JNYPHeB,4XHijJfABTtUCW3Bp6KFvr,https://i.scdn.co/image/ab67616d00001e02c800b90e2092a5328f699117
2026-03-14,id,Indonesia,15,–,Nina,.Feast,7Gy1PxqrgsiqWF6JNYPHeB,0daEJMXc3b4ZMTnvtHpuTt,https://i.scdn.co/image/ab67616d00001e02c800b90e2092a5328f699117
2026-03-14,id,Indonesia,16,1,Monokrom,Tulus,2iDVt6mFbtbDEZG5ax0dTi,4GfK1qOF3uBWidbPlTCQRL,https://i.scdn.co/image/ab67616d00001e0271c65edbeed32af70b900637
2026-03-14,id,Indonesia,17,2,Rumah Ke Rumah,Hindia,51kyrUsAVqUBcoDEMFkX12,2wAiFWjRupWmnDkQcu91MF,https://i.scdn.co/image/ab67616d00001e02d623688488865906052ef96b
2026-03-14,id,Indonesia,18,3,penjaga hati,Nadhif Basalamah,6UgERnTHmjk3qXM9x5vzyO,6i9Ci0IN1q1GcnhdbKU7kZ,https://i.scdn.co/image/ab67616d00001e0225001f594384ffb7fb952347
2026-03-14,id,Indonesia,19,3,Mangu,Fourtwnty; Charita Utami,46cVq2dwPgzPE3X1VR9TMj; 48yQuRfvklyupKmridU1du,4e6TmHCC4PRUj75knNplNP,https://i.scdn.co/image/ab67616d00001e0232ab17f5515e51490841f648
2026-03-14,id,Indonesia,20,2,Serana,For Revenge,0f6TyESD8E1mD2oLJ4TGv1,0PtJbtW50jcvvswNPn3QGd,https://i.scdn.co/image/ab67616d00001e02322ce4ba8eb959ebee609fd8
2026-03-14,id,Indonesia,21,1,Kita usahakan rumah itu,Sal Priadi,1NjxFrpEGZTV2Ny0OJxeWu,5Egm9N7FnzsThl1CFXB2mm,https://i.scdn.co/image/ab67616d00001e02686acaaa87bfc6ebb42b3bd2
2026-03-14,id,Indonesia,22,1,Bertaut,Nadin Amizah,20zafXaLhm5IcXnSU93rNn,630DpnzdfjdVqv2yLfPbAX,https://i.scdn.co/image/ab67616d00001e026d57a5c60decaa8fb39d5afb
2026-03-14,id,Indonesia,23,1,Dan...,Sheila On 7,6q87vizIEdEN4NvlR6mjfT,1MdjZzEInrmDBXf8zs0nKS,https://i.scdn.co/image/ab67616d00001e0254270208627aa8061a8abe21
2026-03-14,id,Indonesia,24,4,Menerima Luka,Natasya Sabella,2w2xKlumnOzCf5eVTkmNXn,6Twf2B2IGXAN0YDJeTxkt2,https://i.scdn.co/image/ab67616d00001e02666b93e07f4a5ef345e83fe1
2026-03-14,id,Indonesia,25,7,Sempurna,Andra & The Backbone,4ucwey7FxkHXkLK7jSfevU,2UgCs0i0rNHUH2jKE5NZHE,https://i.scdn.co/image/ab67616d00001e020df7dec70511dd4f2e69dc34
2026-03-14,id,Indonesia,26,1,Selamat (Selamat Tinggal),Virgoun; Audy,4bAgr9zaF0bpzVGHdHuf0f; 611ajYp7fMbkU5CYF08tje,1mruWrUwAVe2XkksUQiaHK,https://i.scdn.co/image/ab67616d00001e02dbd21bc0b35f4220357a1c66
2026-03-14,id,Indonesia,27,3,Pesan Terakhir,Lyodra,6Sv2jkzH9sWQjwghW5ArMG,3FwQ3RYYEekzjEeL3jdpUZ,https://i.scdn.co/image/ab67616d00001e02d00e5994b61f1d93dafe9221
2026-03-14,id,Indonesia,28,2,Nanti Kita Seperti Ini,Batas Senja,4AhHkaGz7W2bKKJK90IaV2,3y8RcMPYG22fRnrOi4oFJ1,https://i.scdn.co/image/ab67616d00001e02c6092bd9b2579479e5fa9891
2026-03-14,id,Indonesia,29,4,SO ASU,Naykilla,79omf4LgzaVAnXIRWPkJUq,56TRhAB4SqpRn5NdqHSAFy,https://i.scdn.co/image/ab67616d00001e02bc3ac83da4a6bda98247e694
2026-03-14,id,Indonesia,30,5,Komang,Raim Laode,5LcNPa8f8bRmZqELgoRFkN,3zltzCUqDOxeYQvx3OQiIX,https://i.scdn.co/image/ab67616d00001e02e3b3d759e32208f05b45120f
2026-03-14,id,Indonesia,31,–,Terbuang Dalam Waktu,Barasuara,5RbI1PF4n02wWKmgjk7hAE,5fmyW3X3kncOOVlmcWhORH,https://i.scdn.co/image/ab67616d00001e0295688e1f59ae3fc4951d41ff
2026-03-14,id,Indonesia,32,5,33x,Perunggu,0NbKRRBuiIUwS9irPvi7wD,2pOLzpYmuDlcbTJUXYkPSr,https://i.scdn.co/image/ab67616d00001e022f6309d853e9a87b7ccb08a1
2026-03-14,id,Indonesia,33,6,Kembali Pulang,Suara Kayu; Feby Putri,327ipGIr9bD3MkLb2eucqC; 66NmU5epI0ONGmdCRbLpmW,6xeqCawPZngDVqw2W2aGaR,https://i.scdn.co/image/ab67616d00001e020fa7d0f0589cf5cf7c9300fd
2026-03-14,id,Indonesia,34,6,Lihat Kebunku (Taman Bunga),Aku Jeje,4FZ6V3q8zMyFvSMeT2ld2f,5dvIK269hL3eZXQMG4Vc2C,https://i.scdn.co/image/ab67616d00001e0223a15d3a2c0fc3d9bb6c5911
2026-03-14,id,Indonesia,35,3,Bawa Dia Kembali,Mahalini,3wOsYKZM0zcKNasi3I7fP4,25M9piWxSsq0xLcjQW5yz6,https://i.scdn.co/image/ab67616d00001e026f713eb92ebf7ca05a562542
2026-03-14,id,Indonesia,36,28,kota ini tak sama tanpamu (with Aziz Harun & Aisha Retno),Nadhif Basalamah; Aziz Harun; Aisha Retno,6UgERnTHmjk3qXM9x5vzyO; 1dmuM6bG5J8sDFyp26x9Nf; 1eizIry8svwmH0cSjLUEYy,75DnXTAoFiorMrqkPVbjSH,https://i.scdn.co/image/ab67616d00001e0287e7224938aa91019b17b791
2026-03-14,id,Indonesia,37,8,Disarankan di Bandung,Dongker; Jason Ranti,6sf1OnuDZM48bgFQvPkbYm; 06x5hKHmGzMggWmRK833nv,5VyWqCgmRSa1o364B4UGI8,https://i.scdn.co/image/ab67616d00001e0235e8c95e427167c4d26899e1
2026-03-14,id,Indonesia,38,1,Duka,Last Child,1v1khTmozNfxB2ET1Ep288,5MIpcd16T59wFeqAChSYwC,https://i.scdn.co/image/ab67616d00001e02057818e4bb59fcede0e7e7d5
2026-03-14,id,Indonesia,39,1,MALU MALU,dia; INDAHKUS,6WgjNWwGACXaBy7NZripBu; 1O4yyjVsY0VUpGMZiK7zNB,4nx5dujfgjriMeQg1OWMsp,https://i.scdn.co/image/ab67616d00001e025c157ac76f31ba099cdd6993
2026-03-14,id,Indonesia,40,4,About You,The 1975,3mIj9lX2MWuHmhNCA7LSCW,3hEfpBHxgieRLz4t3kLNEg,https://i.scdn.co/image/ab67616d00001e0200702474f8e0e2b6155d48e3
2026-03-14,id,Indonesia,41,8,Aku Milikmu,Dewa 19,48bKH1ugFBhERC1rdojP9d,5JESuE80fvausWHjcT9QVh,https://i.scdn.co/image/ab67616d00001e02bfc7fa507f4bc822cabe7bde
2026-03-14,id,Indonesia,42,1,Seandainya,Vierra,1WX2v0BiEW19Vw7xmznLdZ,5NmjnghJGJRFg34KGGx8O0,https://i.scdn.co/image/ab67616d00001e02bdc17798be456d9e4ad28dc0
2026-03-14,id,Indonesia,43,2,back to friends,sombr,4G9NDjRyZFDlJKMRL8hx3S,7qjZnBKE73H4Oxkopwulqe,https://i.scdn.co/image/ab67616d00001e024229702de91cb3d3a4383302
2026-03-14,id,Indonesia,44,1,Rahasia Hati,Nidji,4sEWznAKWWNcicTuLxzb6d,6zrnrcry6OHVFo3EDt6PYa,https://i.scdn.co/image/ab67616d00001e02801ab61ae6086d0381265658
2026-03-14,id,Indonesia,45,5,Runtuh,Feby Putri; Fiersa Besari,66NmU5epI0ONGmdCRbLpmW; 06QVnTCdjs4jPKO0487EGV,6Hii26x3qDErVitnGW8QtO,https://i.scdn.co/image/ab67616d00001e024788f7886c01b9b2ee95cbdd
2026-03-14,id,Indonesia,46,12,Die On This Hill,SIENNA SPIRO,02gSuSAWEdWa5UOvqzjX6v,2gYTC8DsplN3RNdpdBcCOQ,https://i.scdn.co/image/ab67616d00001e020901e50bfaff4351a29f462b
2026-03-14,id,Indonesia,47,3,Jakarta Hari Ini,For Revenge; Stereo Wall,0f6TyESD8E1mD2oLJ4TGv1; 0kw7tMniMnrp9Pcr7vgDAm,6AyBbSvcR2ZwTeR30I4jb9,https://i.scdn.co/image/ab67616d00001e02322ce4ba8eb959ebee609fd8
2026-03-14,id,Indonesia,48,–,The Man Who Can't Be Moved,The Script,3AQRLZ9PuTAozP28Skbq8V,3nqqDo8CcCLke3ZoTgiOKf,https://i.scdn.co/image/ab67616d00001e02f33a9f529c12f79b116eb218
2026-03-14,id,Indonesia,49,3,Tenang,Judika; Andi Rianto,5fS7aONqrIhiw6YzgKVOsd; 4yRVdMqPrguKBFwZYpmke0,1TMvBhqekWmWJSxpmUMgFz,https://i.scdn.co/image/ab67616d00001e0226160f394d075ef36b4c443b
2026-03-14,id,Indonesia,50,8,Di Ujung Jalan,SAMSONS,6HHje5tfmzWK8PsSaoJ9Xp,70GUGyk1sJYFTqZpSJj2KM,https://i.scdn.co/image/ab67616d00001e0217f5145bfb22a8ca721c6812
2026-03-14,id,Indonesia,51,4,Surat Cinta Untuk Starla,Virgoun,4bAgr9zaF0bpzVGHdHuf0f,5o6StwqqVfG3vRLx8UP310,https://i.scdn.co/image/ab67616d00001e026c9259b10efeeb8521db5750
2026-03-14,id,Indonesia,52,6,Anugerah Terindah,Andmesh,6IDsZZ4IHgs9VblBgQQSmt,6gjkHuMOR0CrN7Vb2NoEdg,https://i.scdn.co/image/ab67616d00001e023b83fd19945daf89d7cbfc00
2026-03-14,id,Indonesia,53,2,Hati-Hati di Jalan,Tulus,2iDVt6mFbtbDEZG5ax0dTi,2hHeGD57S0BcopfVcmehdl,https://i.scdn.co/image/ab67616d00001e02d34a0632f6861e8875d6899b
2026-03-14,id,Indonesia,54,15,Di Akhir Perang,Nadin Amizah,20zafXaLhm5IcXnSU93rNn,1tqPw8Hf88h24Bpt2SzuYE,https://i.scdn.co/image/ab67616d00001e0294847679fe7b10e27d9803f5
2026-03-14,id,Indonesia,55,2,Merindumu lagi,Khifnu,7eKNo6fozgNsKThGC40ol7,69Qo7v0lcQucfMIzu1nCVd,https://i.scdn.co/image/ab67616d00001e02bae1263824544273f7a30e10
2026-03-14,id,Indonesia,56,6,TABOLA BALE,Silet Open Up; Jacson Seran; Juan Reza; Diva Aurel,5naPJsWUJ6y22yKXA6dX36; 7sGSFhUe26nmXPxw3KuXrj; 0eYCIajsbVsMjVUIkcomIY; 5aOpLMYo7aOOxoXBFkiJ4u,7mqG8I1JG0iQAejC53qpbU,https://i.scdn.co/image/ab67616d00001e02f6f7d0c06b8b2bd22ba3eae4
2026-03-14,id,Indonesia,57,3,Teganya Kau,Lyodra,6Sv2jkzH9sWQjwghW5ArMG,7BVtNEGHh8O2kLyciokFyl,https://i.scdn.co/image/ab67616d00001e02ab5d3c815265b9b11b51ed86
2026-03-14,id,Indonesia,58,5,Tak Kan Hilang,Budi Doremi,6Ifk2cbxyVzT41jLexYCas,1USA6DXJ1qsucoKnDu4vnu,https://i.scdn.co/image/ab67616d00001e02f7e5af48832abc7234153e0f
2026-03-14,id,Indonesia,59,3,Lantas,Juicy Luicy,3tMTXQyRrPmMyHv5SoC0TV,1ZPVEo8RfmrEz8YAD5n6rW,https://i.scdn.co/image/ab67616d00001e02b1d3ef29ee15a18842973471
2026-03-14,id,Indonesia,60,12,Titik Nadir (feat. Monita Tahalea),Kahitna; Monita Tahalea,2WhoMc7XqIzVXWbQqSoqe7; 1xQXTnhREkLm14Wvrogo1g,52m690jqpxP1tHHkRNdl5p,https://i.scdn.co/image/ab67616d00001e025cfcb24701901b0e53ce4fae
2026-03-14,id,Indonesia,61,5,Tapi Bukan Aku,Kerispatih,73OtDyghUEJ9QfGtu1pkaJ,0BrH4b7su9uLELM1h5Xlzw,https://i.scdn.co/image/ab67616d00001e024986516d6ce56f0d19cdc41d
2026-03-14,id,Indonesia,62,5,Resah Jadi Luka,Daun Jatuh,3EaScgA3zh2rORlbrAL8RI,2sULdMKWdBdK2ZtntuFvSb,https://i.scdn.co/image/ab67616d00001e0226458812554408283d9e2bd1
2026-03-14,id,Indonesia,63,26,Jatuh Suka,Tulus,2iDVt6mFbtbDEZG5ax0dTi,6PqWdGIYq5xdLaa4zCZfRp,https://i.scdn.co/image/ab67616d00001e02d34a0632f6861e8875d6899b
2026-03-14,id,Indonesia,64,6,SENCY,dia; Tenxi,6WgjNWwGACXaBy7NZripBu; 6vP4azTCk053nGL0xAYnVH,1vUQYZpgqGrQVEOxk3JuSU,https://i.scdn.co/image/ab67616d00001e02bc6ee0a7c05af5d905d9a7ac
2026-03-14,id,Indonesia,65,–,Kasih Putih,Yovie Widianto; Glenn Fredly,7Ln5yumFjHCkeZ8bAzHUcp; 4rUYk0fV0Z4pOtwVbEAyK9,2sjA4DTYveWwXo9aC62vWd,https://i.scdn.co/image/ab67616d00001e021ce2ae44de421c5852ef7eeb
2026-03-14,id,Indonesia,66,11,"o,Tuan",.Feast,7Gy1PxqrgsiqWF6JNYPHeB,2WXXgjU6foIi4FBIPDMf9t,https://i.scdn.co/image/ab67616d00001e02c800b90e2092a5328f699117
2026-03-14,id,Indonesia,67,20,"Masa ini, Nanti, dan Masa Indah Lainnya",Nuca,5x3nSujruZLuB6xBicI6Ai,3TTZfjYqhTowNALncAmY5v,https://i.scdn.co/image/ab67616d00001e0272efdd27a433732ba1ab6269
2026-03-14,id,Indonesia,68,15,Evaluasi,Hindia,51kyrUsAVqUBcoDEMFkX12,2dIBMHByUGcNPzmYBJ6OAj,https://i.scdn.co/image/ab67616d00001e02d623688488865906052ef96b
2026-03-14,id,Indonesia,69,5,Kasih Aba Aba,Naykilla; Tenxi; Jemsii,79omf4LgzaVAnXIRWPkJUq; 6vP4azTCk053nGL0xAYnVH; 5PTw7KmM8c9QfBjU5caHWs,5rhwXZP0luMucnEPnYJpbI,https://i.scdn.co/image/ab67616d00001e028afa25403ff8a518ee7a9f94
2026-03-14,id,Indonesia,70,10,Sorai,Nadin Amizah,20zafXaLhm5IcXnSU93rNn,3ymuBMTviroWLuf1jMsMVf,https://i.scdn.co/image/ab67616d00001e027d6b0a5ae92793f5d21be67a
2026-03-14,id,Indonesia,71,12,Sailor Song,Gigi Perez,1iCnM8foFssWlPRLfAbIwo,21IYMdzTrzSe191Cy5eMap,https://i.scdn.co/image/ab67616d00001e0249c26270052e1671add569c1
2026-03-14,id,Indonesia,72,7,Mencintaimu,Sal Priadi,1NjxFrpEGZTV2Ny0OJxeWu,26aNjbOgTVrFZEx7was69A,https://i.scdn.co/image/ab67616d00001e02489cd3228dbaa5552e5ed8c9
2026-03-14,id,Indonesia,73,69,Mengenangmu,Kerispatih,73OtDyghUEJ9QfGtu1pkaJ,6l9L0ssWzD5XI1aJgVFpaS,https://i.scdn.co/image/ab67616d00001e024986516d6ce56f0d19cdc41d
2026-03-14,id,Indonesia,74,6,Soulmate,Kahitna,2WhoMc7XqIzVXWbQqSoqe7,1rwGbGLDE0AkaH1UgUbufL,https://i.scdn.co/image/ab67616d00001e027f1ff8e8be3727f0c362ba06
2026-03-14,id,Indonesia,75,15,WILDFLOWER,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,3QaPy1KgI7nu9FJEQUgn6h,https://i.scdn.co/image/ab67616d00001e0271d62ea7ea8a5be92d3c1f62
