captured_date,market,market_name,rank,rank_change,track_name,artist_names,artist_spotify_ids,track_spotify_id,image_url
2026-04-05,vn,Vietnam,108,16,Chờ Anh Nhé,Hoàng Dũng; Hoàng Rob,6OzE2OdvV2tGAxSBsBuZ74; 43qZrcVKZleWlmoBVRBPO8,2uxjHthUJd2A8PmWaUGGsI,https://i.scdn.co/image/ab67616d00001e02a09fb80b07fb17f8ab7b844a
2026-04-05,vn,Vietnam,109,35,24H,Lyly; Magazine,4POahBr8YCPNKGErIiofyx; 6sMgWEav2BrXWMRmP56oRS,4UC3NBjtqbYcqPqRq1s57D,https://i.scdn.co/image/ab67616d00001e02fa10ce68802568a9f53ecb8a
2026-04-05,vn,Vietnam,110,3,Chất Gây Hại,Quang Hùng MasterD; Low G; Hino,0slOzRzTQb1RBBVJbvRITP; 6TITnFVRcl0AcZ4syE7Toe; 46eYlws2VfnJJsyPk4cP7o,1i5SZL7Ngz0sYFaKmwieyw,https://i.scdn.co/image/ab67616d00001e0248cadfa28b4233ce0550d9bc
2026-04-05,vn,Vietnam,111,8,Pin Dự Phòng,Dương Domic; Lou Hoàng,4KPyQxL1zqEiBcTwW6c9HE; 75Ki5hBCOpDtKGoFyTvLxP,29Tj2R8sZZ3fzlXZVe1OyY,https://i.scdn.co/image/ab67616d00001e02f2e33afbb2d8b486c1c98aa3
2026-04-05,vn,Vietnam,112,6,Trạng Thái Mộng Mơ,Đỗ Hoàng Long,7rkudDmJqV6OIv9EvCOWoG,0KA8tBqZ81mBe2po59GK5j,https://i.scdn.co/image/ab67616d00001e02c974be1c42a0e44df48f299c
2026-04-05,vn,Vietnam,113,8,tựa đầu,GREY D,6d0dLenjy5CnR5ZMn2agiV,2gyJ83K0VJk7Ug1J4Qoaki,https://i.scdn.co/image/ab67616d00001e02232febcafd911a1addb774ae
2026-04-05,vn,Vietnam,114,13,NGƯỜI NHƯ ANH XỨNG ĐÁNG CÔ ĐƠN,"ANH TRAI ""SAY HI""; Vũ Cát Tường; Karik; Negav; Ngô Kiến Huy; Jey B",4wZ6awunqaaVLl5j0WpDFu; 7yquVKfxBuNFJbG9cy2R8A; 2Bwp23pD4UVsSkchHDZw4F; 4fg8aMZ23d2bxKz7r2vt9v; 7at0gkjCnhOBrxwQlJPJ4s; 4nxHXVJhEDW8IBb2oUwWxA,5u5AsK8JLgkr154QHZjJqh,https://i.scdn.co/image/ab67616d00001e02d33346ad3d2ae52cb3427f4b
2026-04-05,vn,Vietnam,115,24,Cho Mình Em,Binz; Đen,2nSO7JYDbJrYbJmP39qUzj; 1HMF5R4KSzEMxB54ihlOdj,51bYFYWODfYOZU0rwvjiCc,https://i.scdn.co/image/ab67616d00001e02b68fa08bdfd02ca2b6a044a3
2026-04-05,vn,Vietnam,116,25,Muộn Rồi Mà Sao Còn,Sơn Tùng M-TP,5dfZ5uSmzR7VQK0udbAVpf,4vfhartd7HDWGJbdVIycEu,https://i.scdn.co/image/ab67616d00001e020121ea113166222d5c743e2e
2026-04-05,vn,Vietnam,117,51,Trở Về,Wxrdie; JustaTee,1Jmkhzve9TuXHUUWGmpANw; 3rjcQ5VIWCN4q7UFetzdeO,0oL2jCTf9P9a7flY5mCpYu,https://i.scdn.co/image/ab67616d00001e02f3b9c8061be9fc0bdebad64e
2026-04-05,vn,Vietnam,118,24,Yêu Từ Đâu Mà Ra,Lil Zpoet,0T8DkuhhFhdWAMN0bdeLL7,7yxogpPUBn4wVEKBgI5c7U,https://i.scdn.co/image/ab67616d00001e023ac7e6215bc52d5c162350f5
2026-04-05,vn,Vietnam,119,3,Sau Cơn Mưa,CoolKid; RHYDER,1Qia4CTwh6x0CZbD0079zi; 1W2pigH6UYwuTuFbwoSfVZ,4fj4Jn4nw8fGX8xdbCntJf,https://i.scdn.co/image/ab67616d00001e02a873f1cbca66eb2a77052483
2026-04-05,vn,Vietnam,120,64,Mười Năm (Lộn Xộn 3),Đen; Ngọc Linh,1LEtM3AleYg1xabW6CRkpi; 14RscV8jZp2WBjJMr3SNK9,4FT18tLTmf3QNBzG5r6OTj,https://i.scdn.co/image/ab67616d00001e02ef78efc920813220bca69320
2026-04-05,vn,Vietnam,121,62,hãy đến đây bên anh trong một chiều mùa thu,Dangrangto; DONAL,5xY6E5PMZNtz9jDvxTRiGI; 3rSAej8VUifF02zpsGjsRZ,6qDzk36tXJDLqHCSlmb885,https://i.scdn.co/image/ab67616d00001e0248af74171ed2b5f89902cadf
2026-04-05,vn,Vietnam,122,6,A Little Dream Of Me,Công Dương; Nguyễn Lâm Thảo Tâm; 30 Pictures,7rpD9lGecstoaVj2vGXUex; 5YG0ioEAI3lSqkJqAP2bDO; 4fuBxSAuP6X7YxDZYVaLsz,66v7AvDs5gZfmkJgFMMtHL,https://i.scdn.co/image/ab67616d00001e02fdf13f949241aff6ff3e714f
2026-04-05,vn,Vietnam,123,13,FYA,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0KmrKOdScRDVYwWS8hkkdv,https://i.scdn.co/image/ab67616d00001e02dfa17fad7f190c901603270e
2026-04-05,vn,Vietnam,124,19,Mình Anh Thôi,Negav,4fg8aMZ23d2bxKz7r2vt9v,7Cjsw965r7mVK888ZqP6Wo,https://i.scdn.co/image/ab67616d00001e02ab0ca19d173a42deea1e76df
2026-04-05,vn,Vietnam,125,11,NORMAL,BTS,3Nrfpe0tUJi4K4DXYWgMUX,4B4Q7zfd0aHcuhQBfCRnH5,https://i.scdn.co/image/ab67616d00001e02dfa17fad7f190c901603270e
2026-04-05,vn,Vietnam,126,4,they don’t know ’bout us,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0b61A7v9agI08BG21jJPQ9,https://i.scdn.co/image/ab67616d00001e02dfa17fad7f190c901603270e
2026-04-05,vn,Vietnam,127,15,thế giới của anh,Dangrangto; DONAL,5xY6E5PMZNtz9jDvxTRiGI; 3rSAej8VUifF02zpsGjsRZ,6TGwaBlfUGVoeZMBLzvXGP,https://i.scdn.co/image/ab67616d00001e021ebf29af848d1d40146bdb98
2026-04-05,vn,Vietnam,128,Re-Entry,Yêu Một Người Có Lẽ,Lou Hoàng; Miu Lê,75Ki5hBCOpDtKGoFyTvLxP; 4e5LAUvM35jleGg8gElTsP,2o4dDfLK6NVI7TjBm5VoMv,https://i.scdn.co/image/ab67616d00001e02d28b4546b16fc8e0000f277e
2026-04-05,vn,Vietnam,129,14,Giờ Thì,buitruonglinh,7Cp2hGcriAaDUAWpXnSEwm,7mblTCdc14ylJ1JW71MODb,https://i.scdn.co/image/ab67616d00001e02fe0cbef064f18008462d29ef
2026-04-05,vn,Vietnam,130,8,Suýt Nữa Thì...,Andiez,0tBmmwc8j8zbJxISwdsvjA,1GJ3suxtUVaguVQRemw6Zp,https://i.scdn.co/image/ab67616d00001e02199311128379e6c0c4d86466
2026-04-05,vn,Vietnam,131,30,Chìm Sâu,RPT MCK; Trung Trần,1zSv9qZANOWB4HRE8sxeTL; 2v14NO80QYditUms7sbEIZ,7jLSThU5Kg1RWt19Leiaxm,https://i.scdn.co/image/ab67616d00001e02d80191bebd0e8506c3533cd5
2026-04-05,vn,Vietnam,132,1,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,6VuMaDnrHyPL1p4EHjYLi7; 0C8ZW7ezQVs4URX5aX7Kqx,54PbBpquVfhfrwRwvjSXbI,https://i.scdn.co/image/ab67616d00001e0215145482a542a9adb282250b
2026-04-05,vn,Vietnam,133,25,Simp Gái 808,Low G,6TITnFVRcl0AcZ4syE7Toe,2ppLwHSMgDGEQ5c8o6nAX2,https://i.scdn.co/image/ab67616d00001e021d66c4676b09e84c90333a14
2026-04-05,vn,Vietnam,134,31,Tháng Năm,SOOBIN,6CGGvCBHWqQ4HXtn5aLhbh,0SmQ0UWeiHKQtxUej4Rem6,https://i.scdn.co/image/ab67616d00001e0287804726f6db818095a40a86
2026-04-05,vn,Vietnam,135,5,Chiều Hôm Ấy,JayKii,4ZSYaCMxF2k6maN3KTP17F,5tmA5oQDF0ULqRI12LKCDw,https://i.scdn.co/image/ab67616d00001e02dd99a8ac0e175d34167d96f4
2026-04-05,vn,Vietnam,136,13,Dù Cho Mai Về Sau,buitruonglinh,7Cp2hGcriAaDUAWpXnSEwm,4Iz5EWPCAT8jYNk4IpLoll,https://i.scdn.co/image/ab67616d00001e02ff2d5a6f74d5141af7a371ea
2026-04-05,vn,Vietnam,137,28,Em Đừng Khóc,Chillies,2xvW7dgL1640K8exTcRMS4,0JKEP4dB1riE6l7Kq5kJm1,https://i.scdn.co/image/ab67616d00001e02e8a6054b92e9c63bbf5ff205
2026-04-05,vn,Vietnam,138,31,"KIM PHÚT, KIM GIỜ (feat. HURRYKNG, HIEUTHUHAI, Negav, Pháp Kiều & Isaac)","ANH TRAI ""SAY HI""; HURRYKNG; HIEUTHUHAI; Negav; Pháp Kiều; Isaac",4wZ6awunqaaVLl5j0WpDFu; 5ulyphh5uJrH4Gb1JpSMkV; 5HZtdKfC4xU0wvhEyYDWiY; 4fg8aMZ23d2bxKz7r2vt9v; 13c4ijEkXNvEFoxGxwp5Su; 40JnMfFlpwqBnWitkL96g4,2GE2p2dFpxp7OIz2QOFBzW,https://i.scdn.co/image/ab67616d00001e0229827a801b2fb4e77a7bc08c
2026-04-05,vn,Vietnam,139,10,Aliens,BTS,3Nrfpe0tUJi4K4DXYWgMUX,5tg21NdePCn5m8F9BXOEeJ,https://i.scdn.co/image/ab67616d00001e02dfa17fad7f190c901603270e
2026-04-05,vn,Vietnam,140,4,Bông Hoa Đẹp Nhất,Quân A.P,2NRcG7E1j2sSi8vnUzCcpi,4TyQKEifYDWTfTSRwpxlYI,https://i.scdn.co/image/ab67616d00001e025a0419100f999929e19c6ca7
2026-04-05,vn,Vietnam,141,33,Thanh Xuân,Da LAB,6zUWZmyi5MLOEynQ5wCI5f,3b34161QoxLwsqhWSPy9i5,https://i.scdn.co/image/ab67616d00001e02e6e2f687354cad6c6bfbfae8
2026-04-05,vn,Vietnam,142,79,3D (feat. Jack Harlow),Jung Kook; Jack Harlow,6HaGTQPmzraVmaVxvz6EUc; 2LIk90788K0zvyj2JJVwkJ,01qFKNWq73UfEslI0GvumE,https://i.scdn.co/image/ab67616d00001e0299583bb32b47e87d55c6064b
2026-04-05,vn,Vietnam,143,35,Em Không Khóc (feat. Vũ Phụng Tiên),buitruonglinh; Vũ Phụng Tiên,7Cp2hGcriAaDUAWpXnSEwm; 70ULEgr5A3zBL12foM4bnj,4N99EuIjwSSFFFMDfTeOLU,https://i.scdn.co/image/ab67616d00001e021dddee08b987379428e54168
2026-04-05,vn,Vietnam,144,7,Like Animals,BTS,3Nrfpe0tUJi4K4DXYWgMUX,2IFND3phjzIG1RcPnHh2hP,https://i.scdn.co/image/ab67616d00001e02dfa17fad7f190c901603270e
2026-04-05,vn,Vietnam,145,7,Thu Đợi,Wren Evans; itsnk,5M3ffmRiOX9Q8Y4jNeR5wu; 0hy8mfXxfD8kQ6MRQkDVrn,65st6HfPZyxq1RNTvqSIos,https://i.scdn.co/image/ab67616d00001e02bbbeacf07777727cc381797b
2026-04-05,vn,Vietnam,146,20,Xin Đừng Lặng Im,SOOBIN,6CGGvCBHWqQ4HXtn5aLhbh,4CVxKSRLUxqUuj2z9vn4fS,https://i.scdn.co/image/ab67616d00001e02a8b7898d6d2d9e85c9c51cb0
2026-04-05,vn,Vietnam,147,15,Tràn Bộ Nhớ,Dương Domic,4KPyQxL1zqEiBcTwW6c9HE,0669gFIK8dYK9GGQ0K0QNF,https://i.scdn.co/image/ab67616d00001e02f2e33afbb2d8b486c1c98aa3
2026-04-05,vn,Vietnam,148,9,Merry Go Round,BTS,3Nrfpe0tUJi4K4DXYWgMUX,3VegC0PZiHjGxb80DER8XU,https://i.scdn.co/image/ab67616d00001e02dfa17fad7f190c901603270e
2026-04-05,vn,Vietnam,149,27,Trước Khi Em Tồn Tại,Thắng,1oD9fKbb7qQ2nhn9JJC24F,1yo967mk7CpjvruNxBecOY,https://i.scdn.co/image/ab67616d00001e02fa201fc6fbffdd089791821a
2026-04-05,vn,Vietnam,150,48,Bước Qua Mùa Cô Đơn,Vũ.,57g2v7gJZepcwsuwssIfZs,6uxuJ8Fr1AAfSPJUF9N1yr,https://i.scdn.co/image/ab67616d00001e027c2c7660ba4e8060a10fc9c5
2026-04-05,vn,Vietnam,151,74,Vùng Ký Ức,Chillies,2xvW7dgL1640K8exTcRMS4,3H6nzsPNMttEvUl3ai3xN8,https://i.scdn.co/image/ab67616d00001e02e8a6054b92e9c63bbf5ff205
2026-04-05,vn,Vietnam,152,6,50 Năm Về Sau,F47 Cover; meChill; Đặng Thanh Tuyền,7HkfYjmBgiWf14YX4ww5RV; 4zT9icJK3hOOQ7agGPbICH; 3aRJMXmbg9yyrEoRFYx397,2rjjvcCCHF1CdnwptaXyF8,https://i.scdn.co/image/ab67616d00001e0254473eca7a5b7a2233d7ed68
2026-04-05,vn,Vietnam,153,5,Lễ Đường,Kai Đinh,3E6LGptA8lBEXPHAQCE3vr,3y66li7DIrH7HLKIZzxR5H,https://i.scdn.co/image/ab67616d00001e02312aebc924ae317397fdcff5
2026-04-05,vn,Vietnam,154,Re-Entry,Già Cùng Nhau Là Được,Tùng TeA; PC; TaynguyenSound,2SWNzbf1maA3oR4x56Uv9W; 3HD3V1nGFPwepBO7064Ij0; 5ayWRfrcpObgDDlzheJ2Gr,0jHpGB1Xt2kIX0VaPFvStp,https://i.scdn.co/image/ab67616d00001e0276c10c0497647b0cee2dba35
2026-04-05,vn,Vietnam,155,36,Khi Mà,Ronboogz,0dBcEvEklr1jx4uZuhFX5e,0Lf0ydJp4nbcEkYgPtIUuD,https://i.scdn.co/image/ab67616d00001e028219a1b1a92f9359a144d61e
2026-04-05,vn,Vietnam,156,24,Nước Mắt Em Lau Bằng Tình Yêu Mới,Da LAB; Tóc Tiên,6zUWZmyi5MLOEynQ5wCI5f; 4YkqEuVf1Jf2x2XDqJ2CvC,7J9l9ebYB3IEs5ea5J1M7a,https://i.scdn.co/image/ab67616d00001e02a8841feab76e269590320623
2026-04-05,vn,Vietnam,157,43,ƯỚC ANH TAN NÁT CON TIM,Phùng Khánh Linh,23Gbd21nBxC1kCtcG2Cd0C,7dDbzI8ZchvQbrTHrpOUAA,https://i.scdn.co/image/ab67616d00001e02a849807eefddbac39873a784
2026-04-05,vn,Vietnam,158,13,Phonecert,Hoàng Dũng,6OzE2OdvV2tGAxSBsBuZ74,498g7npirihKT5MPdVSfb0,https://i.scdn.co/image/ab67616d00001e02d366487daa325f4bd2d803cc
2026-04-05,vn,Vietnam,159,5,"One Of The Girls (with JENNIE, Lily Rose Depp)",The Weeknd; JENNIE; Lily-Rose Depp,1Xyo4u8uXC1ZmMpatF05PJ; 250b0Wlc5Vk0CoUsaCY84M; 1pBLC0qVRTB5zVMuteQ9jJ,7CyPwkp0oE8Ro9Dd5CUDjW,https://i.scdn.co/image/ab67616d00001e02b0dd6a5cd1dec96c4119c262
2026-04-05,vn,Vietnam,160,2,Yêu 5,Rhymastic,0gGd4WhPXBSgDX6fdOHcOw,5U30iZBlmxkpHqzb1OSnBS,https://i.scdn.co/image/ab67616d00001e02d085c32d050bc832a8075ce6
2026-04-05,vn,Vietnam,161,2,Anh Là Ai,Phương Ly,5Kh0ta0UY4uJ4g2CIdq9V9,3gLRyMbg5nWLcuKD46Uz72,https://i.scdn.co/image/ab67616d00001e02ed4d44c4f824776af51829d1
2026-04-05,vn,Vietnam,162,12,One More Night,BTS,3Nrfpe0tUJi4K4DXYWgMUX,6s3w7SUVtmm68Bw5KrKMh0,https://i.scdn.co/image/ab67616d00001e02dfa17fad7f190c901603270e
2026-04-05,vn,Vietnam,163,31,Em Không Hiểu,Changg; Minh Huy,1nX1HVIUo1Zfs3e2v3lFb9; 5zT1Ku9mzzl6RW5y4z0hUK,1izPmgSW7FV6XFdEOiTvOY,https://i.scdn.co/image/ab67616d00001e022882dbcd6195d4f0ef4b2cd4
2026-04-05,vn,Vietnam,164,59,Cơn Mưa Cuối,JustaTee; Binz,3rjcQ5VIWCN4q7UFetzdeO; 2nSO7JYDbJrYbJmP39qUzj,6E3P4uOfKHYXJLK6Q3s0Tj,https://i.scdn.co/image/ab67616d00001e0222612841829252b1f3018c2e
2026-04-05,vn,Vietnam,165,8,Please,BTS,3Nrfpe0tUJi4K4DXYWgMUX,1XpVhaI4HzWrhRWIpdfyJB,https://i.scdn.co/image/ab67616d00001e02dfa17fad7f190c901603270e
2026-04-05,vn,Vietnam,166,15,Ex's Hate Me,B Ray; AMEE,1WvNgEoB66jmHodcj15Zi9; 2aQnC3DbZB9GbauvhAw7ve,170CNv2CAZn8wg6GxvHXYC,https://i.scdn.co/image/ab67616d00001e0225b293d1ca066c650a0f9c69
2026-04-05,vn,Vietnam,167,68,Mascara,Chillies,2xvW7dgL1640K8exTcRMS4,50cmxP6KlnQA9IG3q5ckKD,https://i.scdn.co/image/ab67616d00001e02e8a6054b92e9c63bbf5ff205
2026-04-05,vn,Vietnam,168,8,No. 29,BTS,3Nrfpe0tUJi4K4DXYWgMUX,3plyGpDgzfrnZbpElpfioV,https://i.scdn.co/image/ab67616d00001e02dfa17fad7f190c901603270e
2026-04-05,vn,Vietnam,169,19,Khi Em Lớn,Orange; Hoàng Dũng,5lAfakPZgxFKgiJD6xAF1G; 6OzE2OdvV2tGAxSBsBuZ74,3J06iY9IRWKr1H0zIxrUby,https://i.scdn.co/image/ab67616d00001e02376b1dd4653e78ea81f42dd2
2026-04-05,vn,Vietnam,170,6,Thêm Bao Nhiêu Lâu,Đạt G,4R3mugkUqCALXgkwSptTbg,43zzuEWDotRcKlSFzrlJqs,https://i.scdn.co/image/ab67616d00001e02646bbe6d09903e5ecbc86d1c
2026-04-05,vn,Vietnam,171,15,Ordinary,Alex Warren,0fTSzq9jAh4c36UVb4V7CB,2RkZ5LkEzeHGRsmDqKwmaJ,https://i.scdn.co/image/ab67616d00001e028d18d73bbfc8985d52865edf
2026-04-05,vn,Vietnam,172,Re-Entry,0 AI NGHĨ,Wxrdie,1Jmkhzve9TuXHUUWGmpANw,2kt7udEZmN2kj1Jsl118zY,https://i.scdn.co/image/ab67616d00001e020654d645c1868aa897ee1f19
2026-04-05,vn,Vietnam,173,Re-Entry,Lan Man,Ronboogz,0dBcEvEklr1jx4uZuhFX5e,3hqOrxH5qPlvrApcb7Ac8c,https://i.scdn.co/image/ab67616d00001e02da1666bbb57a0558c011196a
2026-04-05,vn,Vietnam,174,25,Anh Nhớ Ra (feat. TRANG),Vũ.; TRANG,57g2v7gJZepcwsuwssIfZs; 2knyDFP4xw9wZEWA98JX6b,7eDrdQ7PK9Xm1CZCKWsgmH,https://i.scdn.co/image/ab67616d00001e027c2c7660ba4e8060a10fc9c5
2026-04-05,vn,Vietnam,175,17,SỚM MUỘN THÌ,"ANH TRAI ""SAY HI""; Hustlang Robber; Nhâm Phương Nam; Mason Nguyen; Jaysonlei; Khoi Vu; LAMOON",4wZ6awunqaaVLl5j0WpDFu; 3JWIaDWHJq11w1xPqJStEv; 4usb4zmoHVcrvPPHHkKYaV; 39UJlviUwzZGZrA8DiQy31; 5BQgZQPuGImYR5xgbytUKg; 71Cy7nzbfpuGJAS5FGxm93; 5kT9ftAJylK1roRMcdcsw2,4yy21UkGZ7gZEGbSERllpE,https://i.scdn.co/image/ab67616d00001e028dce2f1d6bf6de5a8af34cce
2026-04-05,vn,Vietnam,176,32,Đầu Đường Xó Chợ,Obito; Shiki; Lăng LD,0ZbgKh0FgPYeFP38nVaEGp; 3hRnvEdu1iPyB6EzMBbuZq; 0EOMdQwzUG6CKh9oWvcANr,2G5ujw3rrWcAXQqT8PVnrz,https://i.scdn.co/image/ab67616d00001e0292824dc99ef88e1bd6d79904
2026-04-05,vn,Vietnam,177,5,MOIEM,Dangrangto; DONAL,5xY6E5PMZNtz9jDvxTRiGI; 3rSAej8VUifF02zpsGjsRZ,265hQASPY3HFmUH38zZrSK,https://i.scdn.co/image/ab67616d00001e027e97b87560a9ec3e4168ee91
2026-04-05,vn,Vietnam,178,Re-Entry,trời giấu trời mang đi,AMEE,2aQnC3DbZB9GbauvhAw7ve,2SykQzXuFSeprST1uDjj1m,https://i.scdn.co/image/ab67616d00001e02819219f4ea0ad1e11cb78411
2026-04-05,vn,Vietnam,179,12,Người Đáng Thương Là Anh,Only C,5GBXwBVQufRCmwI1bNRIUo,55K3e7BGewGDUJ4ZQwkh7M,https://i.scdn.co/image/ab67616d00001e02d6186b7d1cd7e073469bd866
2026-04-05,vn,Vietnam,180,9,Into the Sun,BTS,3Nrfpe0tUJi4K4DXYWgMUX,1ZNolq7VI7efGlh2hb2VVr,https://i.scdn.co/image/ab67616d00001e02dfa17fad7f190c901603270e
2026-04-05,vn,Vietnam,181,9,Mở Lòng Vì Ai - Thazh x Đông Remix,Inso; Thazh; Đông,3ODn1j8mbpExTD0Krkio62; 5wS0UASd1414G9lpEetQHB; 6oAI2yPQe2rJI5WBxMJBPI,78qgfGQXLCxLcJRShFeAyk,https://i.scdn.co/image/ab67616d00001e02b93823d1b10918c2d6166406
2026-04-05,vn,Vietnam,182,90,ĐỢI (feat. WEAN) - SPECIAL VERSION,52Hz; RIO; WEAN,1y28JlO6rDMUB5rkcA4RAh; 4dH6uW4FU977FDuTcCHGUf; 30eFAXoU2kTjJPf2cq80B8,33S16Xa5cZmLPhn6eZI4Nm,https://i.scdn.co/image/ab67616d00001e021363c4dca923db27e90266cf
2026-04-05,vn,Vietnam,183,28,Anh Tên Là,Anh Bằng; 24k.Right; Nhi$m; Ann Nguyễn,4GBykvsDgQheUyYel2RHZN; 0hUr8xEtATxbq2OTiJFAP0; 7jULSagYE6tHmQM8lxyBIH; 3zGXV6fAhn7uW8LtVtrXpM,1MQoZHbCAoL24LRCqLMnS9,https://i.scdn.co/image/ab67616d00001e0276468d44b61f3b0afa74402d
2026-04-05,vn,Vietnam,184,Re-Entry,Chúng Ta Không Thuộc Về Nhau,Sơn Tùng M-TP,5dfZ5uSmzR7VQK0udbAVpf,7bn8ckDTI4EQIKZ6jRL4K0,https://i.scdn.co/image/ab67616d00001e02794744c57c9f35db88249842
2026-04-05,vn,Vietnam,185,15,Perfect,Shiki; Tyronee,3hRnvEdu1iPyB6EzMBbuZq; 04xz9bIBYTIqEpmRvQkfvu,2FnXZhpEKgIab8vI6t2C7e,https://i.scdn.co/image/ab67616d00001e023d8f5ef4ca6a5d6a22af538a
2026-04-05,vn,Vietnam,186,Re-Entry,MỘNG YU,AMEE; RPT MCK,2aQnC3DbZB9GbauvhAw7ve; 1zSv9qZANOWB4HRE8sxeTL,5oFEvbM7lGnx8jfAkuhVyo,https://i.scdn.co/image/ab67616d00001e02e4522860e86653f2595a64a4
2026-04-05,vn,Vietnam,187,6,Đến Đây Bên Anh,Cloud 5; Dangrangto,4jpoAFITrFeFHeZ7Fgv3KZ; 5xY6E5PMZNtz9jDvxTRiGI,55Eo6NDkVhSRBonrT16kXM,https://i.scdn.co/image/ab67616d00001e02bed265ca42ecbd6daf08a7a1
2026-04-05,vn,Vietnam,188,9,Forget Me Now,Fishy; Trí Dũng,7kSmS2G15QIw8rllwGex9r; 3vrLtReLclPLq5VvCAxCik,12DNdwLD9oZOPADqM10oyE,https://i.scdn.co/image/ab67616d00001e02c02454f5d89c94e488b4ac45
2026-04-05,vn,Vietnam,189,36,Người Bình Thường,Vũ Cát Tường,7yquVKfxBuNFJbG9cy2R8A,1fFvYVg1v3rpUSqKNCUh7b,https://i.scdn.co/image/ab67616d00001e024b261902f2f94e876adf9181
2026-04-05,vn,Vietnam,190,41,bao tiền một mớ bình yên?,14 Casper; Bon Nghiêm,0zo8kCJVktn7oPnzpkbC2p; 6hnfLIkvDl6pjlAe1YRGXY,7kgzRBNkBRArtTPkYjWLYT,https://i.scdn.co/image/ab67616d00001e0270cb943c9a67b7eda3414366
2026-04-05,vn,Vietnam,191,Re-Entry,Từng Quen,Wren Evans; itsnk,5M3ffmRiOX9Q8Y4jNeR5wu; 0hy8mfXxfD8kQ6MRQkDVrn,4qYfRfSxsmhJ1WMaywtLyI,https://i.scdn.co/image/ab67616d00001e0271d5ffe4407f913393ecdd11
2026-04-05,vn,Vietnam,192,6,NGỰA Ô,Dangrangto; TeuYungBoy; DONAL,5xY6E5PMZNtz9jDvxTRiGI; 3oD2yI1g6aT3KawHD8ZYaU; 3rSAej8VUifF02zpsGjsRZ,4eeflgjzTF8xN8U2E0dech,https://i.scdn.co/image/ab67616d00001e02cf17facfa039ce40abfd555d
2026-04-05,vn,Vietnam,193,Re-Entry,Từ Em Mà Ra,Lil Zpoet; Đức Anh,0T8DkuhhFhdWAMN0bdeLL7; 1JjEGhZENWaxmk5Ymf43Ss,1Up8B0iFpeg5IN2C7gFFNa,https://i.scdn.co/image/ab67616d00001e026a1f18d638fe0f64dea99a7f
2026-04-05,vn,Vietnam,194,13,Hai Thằng Bịp,Mason Nguyen; 24k.Right; Hipz,39UJlviUwzZGZrA8DiQy31; 0hUr8xEtATxbq2OTiJFAP0; 3g8l4a4JtYNpYKqSMZMnK0,1cbLoF2FHZrdcAuH28eZ97,https://i.scdn.co/image/ab67616d00001e025ce2ceba332de950f91a9461
2026-04-05,vn,Vietnam,195,Re-Entry,Đó Chỉ Là Thành Phố Của Anh,Luxuyen; New$oulz,0B9sKSEY2YQpILrF2HHng4; 7GKDb02uOcMnDS5fUixNEc,2qU7v0idyT8aTp8FVxl23c,https://i.scdn.co/image/ab67616d00001e0257fbe5bd828fc8974e7e0a9b
2026-04-05,vn,Vietnam,196,11,Chắc Ai Đó Sẽ Về,Sơn Tùng M-TP,5dfZ5uSmzR7VQK0udbAVpf,527UV7H9SbnmTVkxBVg56X,https://i.scdn.co/image/ab67616d00001e02794744c57c9f35db88249842
2026-04-05,vn,Vietnam,197,20,GIẢ VỜ,Phùng Khánh Linh,23Gbd21nBxC1kCtcG2Cd0C,4DM8buF9J04zNPtYVMUt74,https://i.scdn.co/image/ab67616d00001e02dd74cc555ef6371fe756ea85
2026-04-05,vn,Vietnam,198,25,Cảm Ơn Và Xin Lỗi - OST from “Thưa Mẹ Con Đi”,Chillies,2xvW7dgL1640K8exTcRMS4,7wHBNIBO353lf9aVvmUydT,https://i.scdn.co/image/ab67616d00001e025f84befe2eafac10e6dc63de
2026-04-05,vn,Vietnam,199,20,KHÔNG ĐAU NỮA RỒI,"EM XINH ""SAY HI""; Orange; Mỹ Mỹ; 52Hz; Châu Bùi; Pháp Kiều",1I5CkmtLVWLUygTT3cLr5X; 5lAfakPZgxFKgiJD6xAF1G; 21trGUfOb8qkRjI4EyF1qm; 1y28JlO6rDMUB5rkcA4RAh; 6mKDR6IdsyqRp38x1uigAR; 13c4ijEkXNvEFoxGxwp5Su,1uiqiUzPn2EJpvHDy84PEZ,https://i.scdn.co/image/ab67616d00001e02d0b9c144f3a1db73f1b677dc
2026-04-05,vn,Vietnam,200,Re-Entry,Vườn mây vừa hay,Ân ngờ; MYLINA,3Myoe574gxIKLU5bKqjkFk; 4yx3BsXxY9l6BRyStNIB8y,084taGXkVELabQBsFMFGL8,https://i.scdn.co/image/ab67616d00001e02259e2b70d0ce15992ab7b006
2026-04-05,jp,Japan,1,–,Bakuretsu Aishiteru,M!LK,4jhJ8cnJ9vYKyCh289nuwQ,1F1hibBCtNeObRMmEMLHNh,https://i.scdn.co/image/ab67616d00001e023307c09719bde062177f93c7
2026-04-05,jp,Japan,2,1,IRIS OUT,Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,59hVbgr8rfYkDbHfr8RcGI,https://i.scdn.co/image/ab67616d00001e026d1d4e875e2424cdd07f3232
