captured_date,market,market_name,rank,rank_change,track_name,artist_names,artist_spotify_ids,track_spotify_id,image_url
2026-03-13,in,India,161,19,Maahi,Shaarib Toshi; Toshi Sabri; Sayeed Quadri,0FJz7XR37hH69traaHLijA; 0Dr1dEmiBkgZWPsc1j5oHV; 2pGRniGOJSOvYoK3dGaBb8,4bIQXffbALkCC0Xo6aTicP,https://i.scdn.co/image/ab67616d00001e02bf8dad28cba0f3680ee29364
2026-03-13,in,India,162,7,Bau Ji,Mohit Ladhotiya,43XOucS8TK3tdDDqd2JJSh,49ifaGaMmUCEsw4nOeIEq5,https://i.scdn.co/image/ab67616d00001e02ad79eeae62db20eb0d218095
2026-03-13,in,India,163,18,"Satranga (From ""ANIMAL"")",Arijit Singh; Shreyas Puranik; Siddharth - Garima,4YRxDV8wJFPHPTeXepOstw; 5o36rLQd78Zh8CaT8rn59d; 6k6TIai4KyKG1DeIMftSmJ,3yHyiUDJdz02FZ6jfUbsmY,https://i.scdn.co/image/ab67616d00001e02021d7017f73387b008eab271
2026-03-13,in,India,164,16,Deewane,Navaan Sandhu; Bir; Daaku,6PdJJhJWHFRtoERTQ8JGq1; 3R1penrqtuKNTeWABjKT5N; 0Gk0DXsojuXvKXROsCbO0e,0S4PcH3EYQYIeLs6nLOpF1,https://i.scdn.co/image/ab67616d00001e02dc037345b1f3908273425840
2026-03-13,in,India,165,7,Enna Sona,A.R. Rahman; Arijit Singh,1mYsTxnqsietFxj1OgoGbG; 4YRxDV8wJFPHPTeXepOstw,6bdpj89aYEBjhpsenXAsmO,https://i.scdn.co/image/ab67616d00001e027871ae506e494a7722b38962
2026-03-13,in,India,166,6,Ishq Wala Love,Vishal-Shekhar; Shekhar Ravjiani; Salim Merchant; Neeti Mohan,6Mv8GjQa7LKUGCAqa9qqdb; 4xd7mLI7urqrxELaXhAvzw; 1TbRSunWGZ46mqnapcWxrm; 3ZxZ03fj3tXBZHZWzvaLSM,1hQia6rxgfM1ly2hE3StWp,https://i.scdn.co/image/ab67616d00001e02ad40f4e70b2f2a2a6052d49d
2026-03-13,in,India,167,15,Channa Mereya,Pritam; Arijit Singh,1wRPtKGflJrBx9BmLsSwlU; 4YRxDV8wJFPHPTeXepOstw,0H2iJVgorRR0ZFgRqGUjUM,https://i.scdn.co/image/ab67616d00001e0258397d59e15b5149adf86033
2026-03-13,in,India,168,5,Dil Kaa Jo Haal Hai,Abhijeet; Shreya Ghoshal,2ZRrPOjBIWoKK5rHedLijj; 0oOet2f43PA68X5RxKobEy,3IZhkhpuGU7iNWDcQ30nZm,https://i.scdn.co/image/ab67616d00001e022cc631c765d83b108791012e
2026-03-13,in,India,169,1,"Singari - From ""Dude (Telugu)""",Sai Abhyankkar; Ramajogayya Sastry,5jJrJU7VVmxQQLcLAmmxXc; 4GISoVSxo2LkF5EyorXs9W,0HsDFeWMvnM9rEyvB23RYF,https://i.scdn.co/image/ab67616d00001e0276670ca9de7e2e810bd4c81f
2026-03-13,in,India,170,17,Main Rang Sharbaton Ka,Atif Aslam; Chinmayi; Pritam,2oSONSC9zQ4UonDKnLqksx; 5UJ2sHO2ELrgW6aXeRLTQQ; 1wRPtKGflJrBx9BmLsSwlU,2IEhtVeM9TVql8fZdKdlo9,https://i.scdn.co/image/ab67616d00001e02af932ac943c7afa6b74659f7
2026-03-13,in,India,171,21,"Aaj Ki Raat (From ""Stree 2"")",Sachin-Jigar; Madhubanti Bagchi; Divya Kumar; Amitabh Bhattacharya,1mBydYMVBECdDmMfE2sEUO; 4ojkMVHjuDZgDXSJy5qs2h; 0NErdIJtuKBjtxKmlqaWdj; 2fMqTqiTxUDlmcOEPaQSsx,5AnWrUzsrFgBvhn6dUElnr,https://i.scdn.co/image/ab67616d00001e025e16168f7e8ff4fb8aace6cf
2026-03-13,in,India,172,33,Malang Sajna,Sachet Tandon; Parampara Tandon; Kumaar; Sachet-Parampara,6WOdPJmexxFINcKMkP2jMG; 1E6arsXf5Fgsnv9YpSzjpE; 0m3D4grap8VFSzbJMqgNVk; 1SyKki7JI1AZNKwgNMkn25,73K33p4Vyz9koXGqmL5eFs,https://i.scdn.co/image/ab67616d00001e02b7db9426744019889da8a856
2026-03-13,in,India,173,5,Naam Tera,Ndee Kundu,61P6g4b3TgZ9m2caJlXS4K,4rmiJ39A6d9OIRrL3xGmaD,https://i.scdn.co/image/ab67616d00001e02cf84e227a6b66139beab8f57
2026-03-13,in,India,174,2,I Wanna Be Yours,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,5XeFesFbtLpXzIVDNQP22n,https://i.scdn.co/image/ab67616d00001e024ae1c4c5c45aabe565499163
2026-03-13,in,India,175,2,Andaaz e Karam,Madhur Sharma; Moin; ER,2kfi47LWmlXzQ3p3kWonfQ; 7xgtUknw8tyUhWkSnMjhti; 7uhWXYh7CNH1M9Dwko8qll,0qheD9ZwdmVKu5ktHXFbb0,https://i.scdn.co/image/ab67616d00001e029e012a63ed996813dff3435e
2026-03-13,in,India,176,11,AZUL,Guru Randhawa; Gurjit Gill; Lavish Dhiman,5rQoBDKFnd1n6BkdbgVaRL; 6LGVfT3wTKqzhx9RGvSvUd; 0OZHEt7SMyC00w8xopYIcc,1XwOA83wulFYtimOir6MUL,https://i.scdn.co/image/ab67616d00001e026aed8f756fd0f767bc998fb2
2026-03-13,in,India,177,26,Pani Da Rang - Male,Ayushmann Khurrana; Rochak Kohli,7qHsapL39aTQsPhixtzVvy; 3dN9MQpjIyNxyeRfz4EDZe,0bLCiBR9AOtfp98dk7iCL5,https://i.scdn.co/image/ab67616d00001e020fb8b00733fc3b7ae3105773
2026-03-13,in,India,178,–,Labon Ko,Pritam; KK; Sayeed Quadri,1wRPtKGflJrBx9BmLsSwlU; 4fEkbug6kZzzJ8eYX6Kbbp; 2pGRniGOJSOvYoK3dGaBb8,5WncH5iZ5GFlnXm7jKEXVP,https://i.scdn.co/image/ab67616d00001e024cfe2d352da6d7910961377f
2026-03-13,in,India,179,8,Teri Ore,Pritam; Rahat Fateh Ali Khan; Shreya Ghoshal; Mayur Puri,1wRPtKGflJrBx9BmLsSwlU; 3OLGltG8UPIea8sA4w0yg0; 0oOet2f43PA68X5RxKobEy; 1XUGerdrjDBJxF9ZfxMqDj,5aU0fpmu2sdYJVOHVHCz5s,https://i.scdn.co/image/ab67616d00001e02155b8412744b787548ec55cd
2026-03-13,in,India,180,13,Aaj Se Teri,Amit Trivedi; Arijit Singh,7HCqGPJcQTyGJ2yqntbuyr; 4YRxDV8wJFPHPTeXepOstw,0EwRpK9wY6lHfcJSt82w4x,https://i.scdn.co/image/ab67616d00001e026b652c887eea91470f495eca
2026-03-13,in,India,181,15,Afghan Jalebi (Film Version),Pritam; Akhtar Chinnal,1wRPtKGflJrBx9BmLsSwlU; 0rCstvhcy1BZyDomzN0YPE,1rEVydQSe04NJUqyyEyeEq,https://i.scdn.co/image/ab67616d00001e027037561f1e7a2c5ff3cd0a38
2026-03-13,in,India,182,8,Maula Mere Maula,Roop Kumar Rathod; Sayeed Quadri,03SZmfKAgYRQKUwy0EoJUa; 2pGRniGOJSOvYoK3dGaBb8,5KNuHsIeFtD0oukst77hBi,https://i.scdn.co/image/ab67616d00001e0206b537ea166d7b3f3050241c
2026-03-13,in,India,183,New,Ishqan De Lekhe,Sajjan Adeeb,10cESI2qXWXWxfkeomFOON,4zQE0rxlpsNZAmWtnHiJeA,https://i.scdn.co/image/ab67616d00001e02e7718f6a8a4e5f382361a781
2026-03-13,in,India,184,1,Sanam Teri Kasam,Himesh Reshammiya; Ankit Tiwari; Palak Muchhal,0sSxphmGskGCKlwB9xa6WU; 0E02VcvA5p1ndkLdqWD5JB; 3yMmYEklQ7gLOZXEFNd3xr,6Wuj97Iy5tDUCng1PX9x5H,https://i.scdn.co/image/ab67616d00001e02113ce0ecfc878bbbe4268916
2026-03-13,in,India,185,6,O Rangrez,Shankar-Ehsaan-Loy; Shreya Ghoshal; Javed Bashir; Yusuf Mohammed; Vajid Ali,0L5GV6LN8SWWUWIdBbTLTZ; 0oOet2f43PA68X5RxKobEy; 5diMmmNkRVfgUnXJrzXzjZ; 5XWfOrZhMMjoBTKcAgtFxe; 3cXNzZYIOUpv22w4iJm42t,5JCDVLwteSXuwVqjCa7SwH,https://i.scdn.co/image/ab67616d00001e02b414911b2d52d2601220603a
2026-03-13,in,India,186,Re-Entry,"Raavana Mavandaa (From ""Jana Nayagan"")",Anirudh Ravichander; Vivek,4zCH9qm4R2DADamUHMCa6O; 25Pa1Vz1ZuTHmXPiYeMcgx,7MP6jngkoEGUXKdpVeTXAT,https://i.scdn.co/image/ab67616d00001e02e0807b4138d187c74233853b
2026-03-13,in,India,187,8,Aadat (Feat. AP Dhillon),Yo Yo Honey Singh; AP Dhillon,7uIbLdzzSEqnX0Pkrb56cR; 6LEG9Ld1aLImEFEVHdWNSB,1tlFHs9EuvokJgdcacWUV8,https://i.scdn.co/image/ab67616d00001e028fa95e3e74799cb0b2a1fb57
2026-03-13,in,India,188,Re-Entry,Bulleya,Vishal-Shekhar; Papon; Irshad Kamil,6Mv8GjQa7LKUGCAqa9qqdb; 2FPwX3Gh0w4Qr1v3zSTtcT; 3GdSQUH1BRtl9UrrtuwJlP,3tgdOveYac7YMEAQD9sGLf,https://i.scdn.co/image/ab67616d00001e02b2abfd2439b6c23c3664df87
2026-03-13,in,India,189,Re-Entry,Hawayein,Pritam; Arijit Singh,1wRPtKGflJrBx9BmLsSwlU; 4YRxDV8wJFPHPTeXepOstw,0l6g8Z8mqGbGXFOjigYetD,https://i.scdn.co/image/ab67616d00001e02faa6cbca4fd36358245390f7
2026-03-13,in,India,190,50,"Kasturi (From ""Amar Prem Ki Prem Kahani"")",Arijit Singh; Prasad S; Kunaal Vermaa,4YRxDV8wJFPHPTeXepOstw; 2UuF53TgXRN5CWFYngsMVZ; 52XgeWw24o4klNdfwvB0Vx,2E5kZ1qnB7V9bcwBEKvZv8,https://i.scdn.co/image/ab67616d00001e02e43bdf1e013f6ad4a53f9819
2026-03-13,in,India,191,10,Nazra Ke Teer,Vikram Sarkar; Guri Nimana,4naSOUBsPQeISuibs56w6Y; 6kuGpAbghR1QObbtmJQX3f,2lRpc4yAz0Bc2lMmFATLGv,https://i.scdn.co/image/ab67616d00001e02d51cca0606594f2622a0a179
2026-03-13,in,India,192,2,I Think They Call This Love - Cover,Matthew Ifield,6yMqTedMPaztNCXt74pVMI,14mT8BCOXiUUcGlb7KujkT,https://i.scdn.co/image/ab67616d00001e022c0448b550da2511854404d9
2026-03-13,in,India,193,Re-Entry,Singari,Sai Abhyankkar; Pradeep Ranganathan; Sai Smriti; Semv.iii,5jJrJU7VVmxQQLcLAmmxXc; 5Kx2ruxFSUGdqCG7kJtet1; 139FRgoVcJ82jogPttiWcc; 2O4fDX3s0c3JQsnxabRK8o,0pxE2MKJnBMR9c0giy7v5J,https://i.scdn.co/image/ab67616d00001e02712a8e87fa2daf05e7d1ce8c
2026-03-13,in,India,194,Re-Entry,"Kabhi Jo Baadal Barse (From ""Jackpot)",Arijit Singh,4YRxDV8wJFPHPTeXepOstw,2dOWkdPfiT9SU2Wm734Rh6,https://i.scdn.co/image/ab67616d00001e022d2263486e48ab1b41ae2466
2026-03-13,in,India,195,Re-Entry,Knife Brows,Dhanda Nyoliwala,2rN8LHqK4TBI7y3d9POvJb,5nIrIdLPPXeRMl8WXnnDv1,https://i.scdn.co/image/ab67616d00001e028db4dbde9553d978754cd83f
2026-03-13,in,India,196,21,Total,Rawme Hooda; Nishael; Riyaazi,7B6M2lrsO79XEw8xAbm4OE; 3FDqg0UZYTSVzxDgREFPAX; 5LN6cFuEopifixZsRarBri,2UnJTK5NiGTD9L9wsYz1Az,https://i.scdn.co/image/ab67616d00001e02e0cc4272747a82576c3e7f00
2026-03-13,in,India,197,14,"Pardesiya - From ""Param Sundari""",Sachin-Jigar; Sonu Nigam; Krishnakali Saha; Amitabh Bhattacharya,1mBydYMVBECdDmMfE2sEUO; 1dVygo6tRFXC8CSWURQJq2; 2L4PimBfxoTMZRp2SfVP5g; 2fMqTqiTxUDlmcOEPaQSsx,0q84FggW57NXGtLHoetS0Y,https://i.scdn.co/image/ab67616d00001e02d5754cde395f5c46792186c7
2026-03-13,in,India,198,2,"Tu Hain Toh (From ""Mr. And Mrs. Mahi"")",Bunny; Hunny; Sagar,0Or6EukLg1g2fTl08fPz2o; 3VkiCR2nuvfucpvFXdSVtx; 1uY9B9QroF5K8wPyeEO1QN,6egfWbtFFhMToV2DvmEzmo,https://i.scdn.co/image/ab67616d00001e029c5e3a8b63998aa730bb0fbf
2026-03-13,in,India,199,15,Maiyya,Sachet-Parampara; Sachet Tandon; Parampara Tandon; Kausar Munir,1SyKki7JI1AZNKwgNMkn25; 6WOdPJmexxFINcKMkP2jMG; 1E6arsXf5Fgsnv9YpSzjpE; 3GBSge8pq7mpezUQl0GAOA,5VvkNZesG4T86mUULEG5Wp,https://i.scdn.co/image/ab67616d00001e02ac34d57d7fbf929de2b35aac
2026-03-13,in,India,200,5,Thinking of You,AP Dhillon,6LEG9Ld1aLImEFEVHdWNSB,0rSU2KwpOCqLVDCPwd4WbE,https://i.scdn.co/image/ab67616d00001e02c034e7aee0628ead7e9a39d8
2026-03-13,kr,South Korea,1,–,RUDE!,Hearts2Hearts,1ZLU77nRzQIaP23mVSYpCQ,0WA27lZzPKFJKAbiDRmQDc,https://i.scdn.co/image/ab67616d00001e02d505bec2fbfee5857725d333
2026-03-13,kr,South Korea,2,–,"TICK TOCK (Feat. ZICO) (Prod. by ZICO, Crush)",HAON; Nosun; Raf Sandou; Marv; Jung Junhyuk; ZICO,2krUNMgFZYm5s4Nn0g91W9; 0BHYZCuuyLl53LVgeC3pUa; 4FBKTurCVdtC6Fq8mSQgj8; 1V2ep7618bYgCcTVyDKPcW; 3AfvvgMrTONEdoXOfWrBoS; 4XpUIb8uuNlIWVKmgKZXC0,3m08yeqLjXsqblRU3KXPAp,https://i.scdn.co/image/ab67616d00001e023745e2d4fd21e243eca7d36c
2026-03-13,kr,South Korea,3,–,0+0,HANRORO,5wVJpXzuKV6Xj7Yhsf2uYx,3sOAwRg5esaxDcWnUigWPv,https://i.scdn.co/image/ab67616d00001e02afda752d5db59e06d3f86e3b
2026-03-13,kr,South Korea,4,–,404 (New Era),KiiiKiii,63sat2XSMKdwKfqspmYQKP,24rDDbSlFY9OHrlJb48CRh,https://i.scdn.co/image/ab67616d00001e020cc65398388cbc486fa4fff7
2026-03-13,kr,South Korea,5,–,Landing in Love,HANRORO,5wVJpXzuKV6Xj7Yhsf2uYx,3WvM2dIR9iIxMGNMP7WsNw,https://i.scdn.co/image/ab67616d00001e02041c2df6c6417db26f4133d4
2026-03-13,kr,South Korea,6,–,Money Checks (Prod. by Hukky Shibaseki),NOWIMYOUNG; Fleeky Bang; Royal 44; Double Down; Young Shooter,66LxteaHD7NvxCnkQoyw2G; 4whHCEnN1w4cexp2J7h4OC; 6I5eyZiVUpuPwE8mTXp7hC; 4pbV1Vv8u69lPLXvUo7dcU; 0z3PGGdWzTBZB8aYcp0gSx,5bB7348yF6DXMmK1WQlBui,https://i.scdn.co/image/ab67616d00001e023745e2d4fd21e243eca7d36c
2026-03-13,kr,South Korea,7,4,Don’t Say You Love Me,Jin,5vV3bFXnN6D6N3Nj4xRvaV,27xkOIER6uDLKALIelHylZ,https://i.scdn.co/image/ab67616d00001e0289228504f700641956e29f5d
2026-03-13,kr,South Korea,8,1,Love Love Love,Epik High,5snNHNlYT2UrtZo5HCJkiw,7hlEhmg5h9XuFtaGfgvqjF,https://i.scdn.co/image/ab67616d00001e024c71e80a8f580184ba910222
2026-03-13,kr,South Korea,9,1,BANG BANG,IVE,6RHTUrRF63xao58xh9FXYJ,7pBE8YpFoZ9ankC2Ci5z9X,https://i.scdn.co/image/ab67616d00001e02ad80a9aabc17535c5eeb5317
2026-03-13,kr,South Korea,10,3,GO,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,3FZPp9lBUvhsxFxKJi3VkB,https://i.scdn.co/image/ab67616d00001e02d885644b72d5254dd621dc45
2026-03-13,kr,South Korea,11,1,Who,Jimin,1oSPZhvZMIrWW5I41kPkkY,7tI8dRuH2Yc6RuoTjxo4dU,https://i.scdn.co/image/ab67616d00001e02f02c451189a709b9a952aaec
2026-03-13,kr,South Korea,12,4,FOCUS,Hearts2Hearts,1ZLU77nRzQIaP23mVSYpCQ,6jYiHr12NVKLzn0X7K8aSK,https://i.scdn.co/image/ab67616d00001e027c887828b1a67202f0219857
2026-03-13,kr,South Korea,13,1,Let Me Love My Youth,HANRORO,5wVJpXzuKV6Xj7Yhsf2uYx,4qdBPJta3BVPXCS0wJZ6yO,https://i.scdn.co/image/ab67616d00001e0226a40856fec5db78306ba3c0
2026-03-13,kr,South Korea,14,1,SSAK (Feat. Loco) (Prod. By GRAY),OXYNOVA; MASON HOME; MILLI; Foggyatthebottom; OSUN; Loco,72b3VgmhJa2YqlypqHdrXa; 6fUWivVaWaEgN2G0m7c0Wa; 1eVPKI2R4NlX6P5FIuMXis; 3fXHHmLxAY43pSTlWnbYd7; 5B0qfgiKQ1593oBKreR5Fb; 2e4G04F77jxVuDYo44TCSm,0FOReGSXypVBP1q3CLEbfN,https://i.scdn.co/image/ab67616d00001e023745e2d4fd21e243eca7d36c
2026-03-13,kr,South Korea,15,2,Seven (feat. Latto) (Explicit Ver.),Jung Kook; Latto,6HaGTQPmzraVmaVxvz6EUc; 3MdXrJWsbVzdn6fe5JYkSQ,2HRgqmZQC0MC7GeNuDIXHN,https://i.scdn.co/image/ab67616d00001e02741fd4807f442af3f7359316
2026-03-13,kr,South Korea,16,–,STYLE,Hearts2Hearts,1ZLU77nRzQIaP23mVSYpCQ,5EoV2HmAlkqN1XvsIjOBZZ,https://i.scdn.co/image/ab67616d00001e02610f16f9c84e85158baa0384
2026-03-13,kr,South Korea,17,5,My whole world,"Car, the garden",7c1HgFDe8ogy5NOZ1ANCJQ,55pCe0UgAeaeWKKSQqdiWh,https://i.scdn.co/image/ab67616d00001e02572c3481841c6f020cfa80cc
2026-03-13,kr,South Korea,18,1,IRIS OUT,Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,59hVbgr8rfYkDbHfr8RcGI,https://i.scdn.co/image/ab67616d00001e026d1d4e875e2424cdd07f3232
2026-03-13,kr,South Korea,19,1,BLACKHOLE,IVE,6RHTUrRF63xao58xh9FXYJ,2ytQFMxdreEFPPZTtyDdqM,https://i.scdn.co/image/ab67616d00001e02ad80a9aabc17535c5eeb5317
2026-03-13,kr,South Korea,20,3,NOT CUTE ANYMORE,ILLIT,36cgvBn0aadzOijnjjwqMN,1k0JAiH11gHL9dc5dfQjQr,https://i.scdn.co/image/ab67616d00001e023d09075f6c7fabe9a7234cb3
2026-03-13,kr,South Korea,21,2,Ego,Crush,6aLdhHUqgdKE86xbtNmY8g,6YniytuSunB9HefGf4IxO9,https://i.scdn.co/image/ab67616d00001e025e4cfe6394fdc7a91b364ae3
2026-03-13,kr,South Korea,22,4,yours,데이먼스 이어 Damons year,2T5KKZuEEudb7alCJ1pCus,7JQH2lBMZ10ztDnpoeq6Ki,https://i.scdn.co/image/ab67616d00001e02cccd0bf2843a65a3d45ea190
2026-03-13,kr,South Korea,23,2,아크라포빅 (Akrapovic),hamo,7bQHemX2QBqGaERdrfraNW,3YVcnTV3v6DEFJeAnxGTBj,https://i.scdn.co/image/ab67616d00001e02627a75fc4d9bfa9bc45a8b58
2026-03-13,kr,South Korea,24,–,Endangered Love,LEE CHANHYUK,4RkTSLr5Qf79FfUkeaDKbl,06o2o3TpyR8eGU2ANK21Lp,https://i.scdn.co/image/ab67616d00001e02c675edee6479e3f798d90716
2026-03-13,kr,South Korea,25,–,Blue Valentine,NMIXX,28ot3wh4oNmoFOdVajibBl,4i0HNuFEH6P6K4UnsY5uUh,https://i.scdn.co/image/ab67616d00001e02ee26bd5ae483fc54e6ef9e74
2026-03-13,kr,South Korea,26,–,Drowning,WOODZ,6y9nlaoynxSvoTGY09Vdcy,4xeugB5MqWh0jwvXZPxahq,https://i.scdn.co/image/ab67616d00001e02e87a41550ee1b24be3e6e1fb
2026-03-13,kr,South Korea,27,2,Winter Ahead (with PARK HYO SHIN),V; Park Hyo Shin,3JsHnjpbhX4SnySpvpa9DK; 57htMBtzpppc1yoXgjbslj,7G7mSV4BebkoHWwKTDvXu9,https://i.scdn.co/image/ab67616d00001e0216ba2a3622bd0d0d985e3234
2026-03-13,kr,South Korea,28,3,Pretender,OFFICIAL HIGE DANDISM,5Vo1hnCRmCM6M4thZCInCj,15HNdxGKNCIO9pgaY4n7FU,https://i.scdn.co/image/ab67616d00001e02fc273337d7aafc7e907c383d
2026-03-13,kr,South Korea,29,1,JUMP,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,5H1sKFMzDeMtXwND3V6hRY,https://i.scdn.co/image/ab67616d00001e026224d1236b0e0a0e1586efbb
2026-03-13,kr,South Korea,30,3,Forever Has Always Been,Redoor,5xhi1KB7WkPiTYb5Fm3YvS,3tbHqU6PKS2bIGWx9cn082,https://i.scdn.co/image/ab67616d00001e02149023dcdf178cffc8b994c3
2026-03-13,kr,South Korea,31,1,Eternal Moment,Lim Young Woong,75MOYjGEyyH5U4ZFHOPvxR,2aSfmbpproCPOe2j01WT2a,https://i.scdn.co/image/ab67616d00001e02f207933160e8018901f665b2
2026-03-13,kr,South Korea,32,1,Whiplash,aespa,6YVMFz59CuY7ngCxTxjpxE,7Cnpb1vBbC46RgVyyKLH7p,https://i.scdn.co/image/ab67616d00001e02e467a8e8d7b0aa92d354aa75
2026-03-13,kr,South Korea,33,14,KOLOK COLOK,KC; NOWIMYOUNG,0hQTMC0zU4pFW0Lc7ExB6f; 66LxteaHD7NvxCnkQoyw2G,0z2KNZtMFEe1BvON8pT1Ay,https://i.scdn.co/image/ab67616d00001e0222c5000f82eec6ba6e2aefb0
2026-03-13,kr,South Korea,34,2,JANE DOE,Kenshi Yonezu; Hikaru Utada,1snhtMLeb2DYoMOcVbb8iB; 7lbSsjYACZHn1MSDXPxNF2,4oE7MyJhqSD3BaHRpNs8Nl,https://i.scdn.co/image/ab67616d00001e028131aa99fb87ff0e9c511851
2026-03-13,kr,South Korea,35,11,Magnetic,ILLIT,36cgvBn0aadzOijnjjwqMN,1aKvZDoLGkNMxoRYgkckZG,https://i.scdn.co/image/ab67616d00001e02f037c5fb9de6c78726cb8e2c
2026-03-13,kr,South Korea,36,–,Heavenly Ever After,Lim Young Woong,75MOYjGEyyH5U4ZFHOPvxR,7kjVCymE7vn0HizmGCGFWQ,https://i.scdn.co/image/ab67616d00001e028959826653e37902d6413ab9
2026-03-13,kr,South Korea,37,2,We Are,Woo; Loco; GRAY,5a8EJtOEbUJDF4RX3mKK02; 2e4G04F77jxVuDYo44TCSm; 3kPEBSt7qgVoRZSbIXMr7W,2SMq0lOqCTHayWa9juoI0d,https://i.scdn.co/image/ab67616d00001e0280af1bc4fa047ba0e2f17c04
2026-03-13,kr,South Korea,38,4,The Chase,Hearts2Hearts,1ZLU77nRzQIaP23mVSYpCQ,68UrZQUuO3O6eUiD226xHg,https://i.scdn.co/image/ab67616d00001e02d346fc1102eb417305b5358b
2026-03-13,kr,South Korea,39,2,너,SYSTEM SEOUL; ycs,1YBOO3E40cq9VVNUHeQGDm; 15Wmgj7GkO1EPXq9hZPnh6,3b4YlIUpzYs3CZ6s9GVmzT,https://i.scdn.co/image/ab67616d00001e020fae4a40833162d85b5b6acb
2026-03-13,kr,South Korea,40,–,toxic till the end,ROSÉ,3eVa5w3URK5duf6eyVDbu9,1z5ebC9238uGoBgzYyvGpQ,https://i.scdn.co/image/ab67616d00001e027be65ce6672ed7e5aac6e966
2026-03-13,kr,South Korea,41,3,No Manners (Feat. Jay Park) (Prod. by Lil Moshpit),Lil Moshpit; DKAY; Tray B; ZENE THE ZILLA; Flowsik; Jeffrey White; Jay Park,0tVSrjQ0NpDlecsJwGmrMy; 7l4RtJuUSSZfj3ktAa5yG5; 4GSbZvuTa6GeWVt4LtPzX5; 1MMbv4LTpwbh2APtXuwaZN; 4N2CbwZ7ekytt9Oi5dh4Vq; 2CzJxatdtHWmZzJf1iZZBi; 4XDi67ZENZcbfKnvMnTYsI,0GB2Y83tCVDoanc5kQXQxR,https://i.scdn.co/image/ab67616d00001e023745e2d4fd21e243eca7d36c
2026-03-13,kr,South Korea,42,1,ULSSIGU,Lim Young Woong,75MOYjGEyyH5U4ZFHOPvxR,651GMkAaR0JbpzZXRvdQ3D,https://i.scdn.co/image/ab67616d00001e02f207933160e8018901f665b2
2026-03-13,kr,South Korea,43,5,Really Like You,BABYMONSTER,1SIocsqdEefUTE6XKGUiVS,5xqM1HOndjxfH7NmyD8SVS,https://i.scdn.co/image/ab67616d00001e02119800c5fc88785ee3ed1524
2026-03-13,kr,South Korea,44,2,"LOV3 (Feat. Bryan Chase, Okasian)",Sik-K; Lil Moshpit; Bryan Chase; Okasian,5DIi2JWfQPTKffaVBlIYRn; 0tVSrjQ0NpDlecsJwGmrMy; 0qOcjTObT75YJLbDBfSgXw; 5XdnR0kqQUWzeTDdsJNulO,1QC4Ztt2GlFWpdSMLwt5ol,https://i.scdn.co/image/ab67616d00001e0273353f72d6760d107a955847
2026-03-13,kr,South Korea,45,2,사랑은 봄비처럼...이별은 겨울비처럼,Lim Hyun Jung,7qUALZhWSQIwqTw1auwwCc,2cCC4S226r1tws0d2vDDdO,https://i.scdn.co/image/ab67616d00001e022c8ba0a91829187cd7f27870
2026-03-13,kr,South Korea,46,7,Billyeoon Goyangi (Do the Dance),ILLIT,36cgvBn0aadzOijnjjwqMN,4p0uVFAXKUISu8yp9gNtWE,https://i.scdn.co/image/ab67616d00001e02f24755716ee6789fa094112c
2026-03-13,kr,South Korea,47,6,벌써 일년,Brown Eyes,6O7LgtO6NKOOOudzRayUfJ,373fb3tsAbcShtD2RZ8edv,https://i.scdn.co/image/ab67616d00001e02d04eaf92f704aaf61c686b48
2026-03-13,kr,South Korea,48,11,Closely Far Away,"Car, the garden",7c1HgFDe8ogy5NOZ1ANCJQ,7wLJ4xzxNss5abZ1kXs242,https://i.scdn.co/image/ab67616d00001e025715142fe7cecb7729304426
2026-03-13,kr,South Korea,49,1,Unread Message,Lim Young Woong,75MOYjGEyyH5U4ZFHOPvxR,4CRhJHHbH9Awx7z7xRAdPP,https://i.scdn.co/image/ab67616d00001e02f207933160e8018901f665b2
2026-03-13,kr,South Korea,50,5,Champion,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,43BJVWcBzHRIDaQCg7abnX,https://i.scdn.co/image/ab67616d00001e02d885644b72d5254dd621dc45
2026-03-13,kr,South Korea,51,57,사랑했나봐,Yoon Do Hyun,6KsmQPHXE3qhzNNBPSZ0eB,1w2hClDL1xH4FPZIipZ1FJ,https://i.scdn.co/image/ab67616d00001e0232ed5b9137093ce828e02f22
2026-03-13,kr,South Korea,52,3,Golden,HUNTR/X; EJAE; AUDREY NUNA; REI AMI; KPop Demon Hunters Cast,2yNNYQBChuox9A5Ka93BIn; 0RMJOzHDhAKY1o2j0W0vxY; 0Wwji82sLA0Hcvtuak3omb; 6U1dV7aL68N7Gb0Naq34V5; 7mW7Tv7NvywKKXqafZo0Lc,1CPZ5BxNNd0n0nF4Orb9JS,https://i.scdn.co/image/ab67616d00001e024dcb6c5df15cf74596ab25a4
2026-03-13,kr,South Korea,53,2,Wild flower,Lim Young Woong,75MOYjGEyyH5U4ZFHOPvxR,0CWk3LG8MXMA3TE61y5zPB,https://i.scdn.co/image/ab67616d00001e02f207933160e8018901f665b2
